cell,x,y,slice,radius
162,2041,2890,1,135
163,556,2888,1,142
164,1868,2859,1,141
165,1231,2856,1,141
166,252,2847,1,140
167,600,2832,1,144
168,884,2827,1,150
169,177,2824,1,138
170,1355,2807,1,142
171,2029,2798,1,130
172,1707,2790,1,143
173,887,2782,1,133
174,1615,2733,1,137
175,1269,2708,1,145
176,1885,2694,1,136
177,1233,2649,1,149
178,839,2634,1,138
179,1081,2619,1,132
180,1674,2607,1,131
181,703,2530,1,140
182,597,2528,1,134
183,426,2460,1,148
184,1078,2454,1,139
185,135,2447,1,147
186,2160,2442,1,125
187,1795,2437,1,150
188,792,2387,1,135
189,590,2348,1,138
190,566,2275,1,136
191,617,2272,1,126
192,1627,2228,1,141
193,1745,2190,1,134
194,1637,2186,1,134
195,1576,2176,1,145
196,1533,2131,1,136
197,2083,2116,1,128
198,526,2115,1,129
199,252,2108,1,140
200,344,2079,1,142
201,1308,2066,1,128
202,554,2062,1,143
203,362,2027,1,127
204,1552,2015,1,147
205,964,2002,1,125
206,1199,1978,1,128
207,1663,1974,1,125
208,855,1970,1,127
209,1623,1954,1,148
210,1768,1952,1,147
211,660,1939,1,148
212,1740,1908,1,149
213,1947,1876,1,139
214,1789,1877,1,142
215,1783,1854,1,143
216,1940,1853,1,145
217,999,1851,1,150
218,1158,1796,1,147
219,1465,1796,1,139
220,2066,1792,1,146
221,176,1767,1,127
222,1911,1738,1,130
223,1383,1696,1,145
224,384,1687,1,146
225,1253,1659,1,141
226,1455,1661,1,136
227,739,1607,1,140
228,986,1583,1,146
229,1501,1558,1,128
230,1181,1559,1,131
231,448,1444,1,150
232,1693,1430,1,138
233,1630,1412,1,141
234,1471,1414,1,145
235,1110,1405,1,129
236,213,1381,1,144
237,978,1351,1,146
238,498,1319,1,138
239,1071,1281,1,137
240,1721,1261,1,145
241,803,1257,1,128
242,1371,1253,1,136
243,1055,1253,1,125
244,647,1211,1,125
245,1126,1164,1,131
246,508,1151,1,137
247,1304,1103,1,139
248,594,1088,1,128
249,1746,1050,1,135
250,956,1041,1,130
251,1354,1020,1,131
252,689,1008,1,139
253,1211,984,1,150
254,1321,929,1,127
255,749,897,1,143
256,1573,884,1,125
257,958,857,1,126
258,1519,847,1,143
259,1621,813,1,137
260,1028,756,1,125
261,942,723,1,127
262,1352,684,1,133
263,1501,679,1,147
264,1247,672,1,138
265,1402,629,1,135
266,1178,456,1,137
267,1224,404,1,130
