cell,x,y,slice,radius
111,2556,1535,2,128
112,3304,1529,2,144
113,3697,1518,2,135
114,3583,1512,2,145
115,3102,1496,2,142
116,3014,1477,2,125
117,3064,1448,2,148
118,3431,1434,2,125
119,3728,1429,2,144
120,3649,1412,2,135
121,3171,1409,2,138
122,3256,1406,2,134
123,2766,1347,2,139
124,3317,1340,2,132
125,2829,1336,2,146
126,3519,1338,2,145
127,3428,1332,2,142
128,3638,1325,2,149
129,3355,1320,2,128
130,3158,1305,2,150
131,3550,1303,2,139
132,3468,1261,2,128
133,3514,1222,2,133
134,2556,1215,2,146
135,3398,1209,2,131
136,3162,1207,2,139
137,2635,1191,2,146
138,3130,1188,2,137
139,3006,1186,2,130
140,3333,1168,2,145
141,2550,1170,2,130
142,2499,1171,2,142
143,2940,1161,2,134
144,3449,1148,2,137
145,3109,1135,2,139
146,3608,1130,2,136
147,3685,1125,2,132
148,2252,1088,2,134
149,2985,1074,2,132
150,2281,1054,2,128
151,2803,1049,2,150
152,3543,1052,2,142
153,2893,1031,2,139
154,2587,1012,2,145
155,3053,1005,2,147
156,3537,1006,2,144
157,3260,1001,2,150
158,3670,996,2,143
159,2186,984,2,150
160,3656,979,2,137
161,2971,970,2,149
162,2564,951,2,144
163,3262,948,2,145
164,3507,920,2,149
165,2123,907,2,136
166,2300,902,2,132
167,2926,870,2,148
168,3041,859,2,131
169,3377,855,2,126
170,2663,845,2,143
171,2734,843,2,150
172,3353,829,2,132
173,3447,818,2,129
174,3588,817,2,145
175,3024,815,2,131
176,3364,797,2,128
177,2750,773,2,148
178,2465,773,2,140
179,2312,769,2,136
180,3160,755,2,145
181,2582,750,2,148
182,3428,747,2,126
183,2838,744,2,132
184,3373,725,2,133
185,2373,709,2,127
186,3473,701,2,141
187,2954,684,2,125
188,2847,680,2,147
189,3474,656,2,125
190,2294,654,2,148
191,3238,653,2,129
192,2560,633,2,148
193,2700,633,2,140
194,3175,585,2,129
195,3040,558,2,133
196,2709,529,2,132
197,2713,490,2,137
198,3176,435,2,140
199,2543,406,2,132
200,3265,390,2,138
201,2438,381,2,129
202,3125,373,2,143
203,3236,358,2,137
204,2718,314,2,136
205,3144,296,2,136
206,3054,279,2,133
207,2974,257,2,147
208,2808,256,2,141
209,2497,232,2,148
210,2807,183,2,132
211,3009,177,2,128
212,2513,174,2,143
213,2728,103,2,130
214,2796,88,2,135
215,2753,48,2,132
216,2728,38,2,137
217,2633,0,2,145
218,1119,4373,3,130
219,942,4312,3,133
220,751,4160,3,134
221,898,4018,3,129
222,502,4008,3,135
223,1086,3984,3,136
224,776,3961,3,138
225,880,3930,3,146
226,655,3861,3,132
227,1187,3847,3,141
228,1001,3819,3,144
229,312,3791,3,144
230,434,3723,3,138
231,961,3717,3,128
232,387,3619,3,125
233,205,3614,3,141
234,421,3562,3,134
235,293,3528,3,144
236,1078,3508,3,134
237,1125,3488,3,137
238,650,3447,3,133
239,1302,3386,3,149
240,1288,3333,3,150
241,435,3323,3,139
242,1372,3278,3,132
243,127,3256,3,139
244,1029,3229,3,134
245,415,3223,3,141
246,1297,3210,3,127
247,1141,3170,3,143
248,121,3153,3,143
249,730,3058,3,135
250,338,3052,3,149
251,419,2992,3,142
252,428,2945,3,147
253,1337,2916,3,135
254,318,2867,3,145
255,557,2726,3,143
256,1102,2668,3,133
257,478,2599,3,137
258,989,2591,3,131
259,1509,2490,3,141
260,1453,2462,3,130
261,884,2345,3,126
262,1385,2346,3,127
263,653,2322,3,138
264,1386,2255,3,130
265,946,2198,3,126
266,1819,2052,3,149
267,773,1998,3,139
268,1402,1944,3,135
269,1756,1902,3,134
270,2154,1810,3,130
271,1229,1660,3,150
272,1820,1619,3,130
273,1591,1608,3,144
274,1563,1417,3,132
275,2210,1412,3,140
276,2048,1404,3,136
277,1795,1385,3,131
278,2240,1380,3,128
279,2106,1353,3,145
280,1818,1345,3,132
281,1826,1266,3,128
282,1615,1194,3,131
283,1757,1192,3,130
284,1986,1191,3,128
285,1817,1183,3,140
286,1943,1147,3,139
287,1905,1131,3,141
288,1737,1061,3,131
289,1645,975,3,137
290,1876,911,3,140
291,1664,903,3,149
292,1734,868,3,135
293,1778,865,3,135
294,1793,736,3,133
