cell,x,y,slice,radius
158,885,1717,1,138
159,1654,1718,1,126
160,1369,1678,1,138
161,241,1653,1,130
162,1275,1647,1,139
163,910,1594,1,147
164,1398,1590,1,140
165,580,1580,1,139
166,1504,1569,1,146
167,941,1553,1,134
168,1313,1544,1,144
169,687,1511,1,147
170,469,1490,1,126
171,1093,1453,1,142
172,1680,1410,1,131
173,1407,1408,1,129
174,850,1379,1,135
175,629,1364,1,137
176,717,1335,1,137
177,1513,1328,1,128
178,481,1304,1,134
179,1683,1295,1,141
180,852,1282,1,139
181,1506,1252,1,132
182,575,1212,1,140
183,1401,1191,1,127
184,1195,1148,1,145
185,632,1140,1,132
186,1673,1135,1,129
187,1061,1101,1,133
188,954,1094,1,137
189,1553,1055,1,132
190,870,1033,1,142
191,1086,961,1,145
192,1090,933,1,148
193,1470,926,1,144
194,1201,918,1,131
195,1622,899,1,141
196,1356,894,1,141
197,1567,790,1,125
198,1357,779,1,134
199,1561,758,1,127
200,1838,4858,3,129
201,1767,4751,3,150
202,2125,4721,3,145
203,2229,4669,3,135
204,1767,4662,3,129
205,2408,4661,3,136
206,1933,4553,3,133
207,2355,4451,3,126
208,2489,4452,3,147
209,2045,4451,3,128
210,2666,4450,3,130
211,2282,4436,3,137
212,1868,4437,3,135
213,1926,4407,3,146
214,2658,4386,3,149
215,2043,4347,3,135
216,2408,4327,3,129
217,2232,4301,3,126
218,2511,4272,3,148
219,2828,4256,3,138
220,2637,4202,3,129
221,2209,4200,3,133
222,2352,4187,3,140
223,2728,4169,3,133
224,2825,4155,3,128
225,2125,4137,3,129
226,2181,4111,3,142
227,2133,4082,3,138
228,2118,4008,3,143
229,2084,4001,3,147
230,2338,3939,3,136
231,2896,3880,3,138
232,3270,3862,3,135
233,2470,3829,3,138
234,3085,3829,3,127
235,2184,3823,3,130
236,2264,3820,3,135
237,3341,3809,3,130
238,3060,3801,3,148
239,2689,3789,3,138
240,3101,3774,3,131
241,2200,3761,3,146
242,3048,3713,3,143
243,2061,3691,3,146
244,2502,3692,3,137
245,2041,3673,3,135
246,2946,3668,3,133
247,2623,3625,3,136
248,2314,3620,3,149
249,2918,3600,3,144
250,3301,3597,3,146
251,2793,3574,3,142
252,3133,3555,3,126
253,2137,3544,3,130
254,3382,3502,3,132
255,3031,3498,3,135
256,2956,3463,3,138
257,2109,3447,3,141
258,3567,3437,3,143
259,2803,3410,3,130
260,2328,3365,3,126
261,2673,3349,3,145
262,2184,3343,3,139
263,3275,3337,3,142
264,2684,3322,3,143
265,2052,3315,3,135
266,3630,3314,3,145
267,3085,3309,3,125
268,2825,3304,3,129
269,3503,3271,3,140
270,3056,3232,3,148
271,2444,3229,3,126
272,2504,3223,3,131
273,2743,3213,3,125
274,3674,3145,3,131
275,3225,3117,3,136
276,2902,3111,3,144
277,2839,3096,3,128
278,3230,3061,3,145
279,2077,3042,3,145
280,2763,3041,3,135
281,2320,3025,3,141
282,2389,2996,3,147
283,2602,2943,3,148
284,2918,2939,3,141
285,2650,2927,3,131
286,3495,2925,3,137
287,2535,2901,3,126
288,3305,2887,3,149
289,2623,2883,3,142
290,3725,2874,3,130
291,3603,2853,3,146
292,2308,2851,3,147
293,3496,2800,3,134
294,2413,2756,3,139
295,2696,2732,3,130
296,3486,2716,3,129
297,3626,2696,3,149
298,2963,2694,3,133
299,3662,2671,3,140
300,2912,2665,3,144
301,2790,2649,3,135
302,3180,2644,3,148
303,2163,2627,3,149
304,3783,2620,3,132
305,3573,2567,3,149
306,3756,2554,3,145
307,2375,2519,3,133
308,3427,2514,3,143
309,2804,2486,3,130
310,3204,2481,3,135
311,2509,2469,3,143
312,3670,2429,3,136
313,3023,2430,3,125
314,3507,2404,3,138
315,3416,2324,3,136
316,2503,2302,3,125
317,3720,2285,3,149
318,3458,2266,3,141
319,3335,2247,3,130
320,2580,2237,3,141
321,2993,2212,3,129
322,3213,2206,3,145
323,2280,2141,3,150
324,2983,2127,3,128
325,2193,2115,3,130
326,3125,2070,3,130
327,2892,2067,3,139
328,3437,2039,3,149
329,2708,2031,3,140
330,3533,2025,3,142
331,2754,2017,3,139
332,3656,1960,3,136
333,3761,1952,3,148
334,3510,1953,3,131
335,3131,1934,3,136
336,2605,1905,3,141
337,2405,1860,3,134
338,3515,1851,3,150
339,3574,1843,3,137
340,2923,1837,3,134
341,2899,1826,3,140
342,2993,1784,3,149
343,2769,1776,3,139
344,2473,1770,3,144
345,2032,1767,3,131
346,2540,1755,3,150
347,2698,1654,3,125
348,2859,1613,3,144
349,3401,1590,3,133
350,2954,1580,3,137
351,2510,1557,3,147
352,2027,1547,3,139
353,3172,1539,3,127
354,3593,1538,3,126
355,2014,1525,3,130
356,2965,1515,3,146
357,2149,1511,3,147
358,2465,1472,3,140
359,3226,1454,3,150
360,2710,1452,3,143
361,3438,1434,3,148
362,1976,1390,3,129
363,2419,1389,3,129
364,2920,1363,3,128
365,2840,1366,3,136
366,2989,1354,3,148
367,2603,1351,3,148
368,1984,1343,3,142
369,3585,1324,3,133
370,1939,1323,3,137
371,2525,1304,3,139
372,2777,1301,3,133
373,2922,1282,3,139
374,2634,1267,3,131
375,3528,1265,3,148
376,3061,1241,3,128
377,2893,1233,3,148
378,3086,1230,3,132
379,2428,1220,3,132
380,2592,1222,3,125
381,3541,1194,3,136
382,2690,1180,3,136
383,2994,1182,3,132
384,2197,1172,3,140
385,1927,1152,3,141
386,2345,1146,3,127
387,3302,1148,3,143
388,2807,1142,3,140
389,3000,1112,3,145
390,2761,1098,3,147
391,1789,1034,3,142
392,3290,1003,3,141
393,2278,997,3,148
394,2858,999,3,125
395,1868,990,3,149
396,2709,973,3,149
397,3364,962,3,146
398,3344,913,3,130
399,3035,910,3,138
400,2449,883,3,129
401,3373,884,3,148
402,1756,873,3,127
403,2785,859,3,140
404,2832,845,3,130
405,1789,834,3,140
406,2160,829,3,144
407,2718,809,3,138
408,2474,803,3,134
409,2621,776,3,136
410,3287,774,3,131
411,1859,764,3,147
412,1805,740,3,130
413,2024,733,3,148
414,2546,727,3,127
415,3271,720,3,130
416,2147,719,3,134
417,2716,715,3,125
418,2881,704,3,136
419,2514,702,3,125
420,2243,673,3,129
421,3160,672,3,150
422,1774,665,3,137
423,1912,660,3,135
424,2090,656,3,138
425,3153,656,3,127
426,1884,643,3,133
427,1780,574,3,137
428,2360,553,3,131
429,1714,536,3,130
430,2358,524,3,129
431,2161,512,3,150
432,2954,485,3,127
433,1993,484,3,131
434,2227,486,3,140
435,2460,400,3,145
436,2312,389,3,134
437,2552,376,3,139
438,2255,369,3,129
439,2802,312,3,144
440,2583,239,3,138
441,2553,224,3,128
442,2276,211,3,144
443,2665,159,3,126
444,2736,142,3,130
445,2769,51,3,139
446,2663,0,3,146
