cell,x,y,slice,radius
125,2230,2896,1,141
126,2458,2855,1,137
127,2743,2804,1,140
128,3182,2800,1,144
129,2444,2780,1,128
130,2901,2778,1,130
131,3415,2765,1,147
132,2639,2759,1,134
133,3402,2721,1,125
134,3088,2710,1,128
135,1779,2712,1,129
136,3223,2701,1,135
137,2518,2700,1,140
138,2865,2658,1,130
139,3225,2651,1,133
140,3161,2635,1,130
141,2072,2631,1,139
142,3070,2587,1,149
143,3013,2565,1,150
144,3084,2512,1,134
145,3086,2484,1,150
146,3000,2467,1,142
147,2630,2464,1,129
148,1869,2365,1,126
149,2508,2301,1,147
150,3298,2275,1,138
151,1872,2271,1,139
152,2832,2265,1,144
153,2530,2261,1,143
154,1752,2256,1,137
155,2844,2228,1,126
156,1780,2180,1,149
157,2013,2153,1,142
158,1776,2118,1,130
159,2923,2041,1,129
160,2314,2039,1,142
161,3250,2023,1,147
162,1847,2001,1,129
163,2719,1999,1,143
164,2736,1999,1,132
165,2347,1975,1,136
166,3250,1921,1,135
167,2715,1868,1,131
168,2880,1864,1,146
169,2964,1850,1,130
170,2746,1840,1,140
171,3157,1794,1,145
172,2605,1700,1,130
173,2783,1699,1,141
174,3588,1659,1,132
175,2885,1653,1,135
176,1917,1625,1,142
177,2939,1618,1,128
178,2045,1591,1,135
179,2490,1590,1,143
180,2360,1575,1,139
181,2688,1546,1,131
182,2561,1530,1,150
183,2339,1516,1,137
184,2949,1492,1,148
185,3338,1461,1,131
186,3445,1459,1,138
187,3378,1459,1,144
188,2349,1444,1,138
189,3462,1438,1,134
190,3409,1437,1,129
191,3323,1411,1,131
192,3374,1401,1,135
193,3409,1399,1,145
194,3419,1383,1,147
195,3349,1378,1,139
196,3382,1360,1,139
197,3113,1351,1,144
198,3232,1351,1,130
199,3253,1350,1,129
200,2362,1345,1,150
201,3279,1342,1,141
202,3366,1334,1,148
203,3187,1324,1,146
204,3287,1323,1,139
205,3241,1318,1,136
206,1982,1307,1,136
207,3211,1289,1,131
208,2773,1276,1,129
209,3164,1276,1,125
210,2427,1265,1,148
211,3195,1242,1,137
212,3103,1235,1,133
213,2505,1218,1,141
214,3192,1213,1,146
215,3219,1211,1,144
216,3256,1211,1,138
217,3111,1209,1,134
218,3197,1175,1,126
219,3058,1176,1,143
220,2787,1151,1,145
221,3164,1153,1,127
222,2624,1128,1,128
223,2641,1113,1,136
224,2973,1105,1,146
225,2583,1090,1,128
226,2091,1047,1,132
227,2794,985,1,141
228,2976,944,1,147
229,2219,942,1,137
230,2565,925,1,146
231,2862,897,1,130
232,2467,895,1,145
233,2485,845,1,145
234,2523,760,1,145
235,2493,610,1,149
236,2388,604,1,147
237,2524,549,1,142
