cell,x,y,slice,radius
334,1377,595,3,130
335,1709,597,3,150
336,1855,574,3,146
337,2961,574,3,141
338,2930,555,3,137
339,1147,552,3,147
340,2164,530,3,138
341,1448,487,3,135
342,1840,464,3,126
343,2244,450,3,127
344,1683,442,3,147
345,2248,431,3,148
346,1582,424,3,128
347,1765,398,3,147
348,1472,371,3,150
349,2075,340,3,133
350,1989,342,3,130
351,1653,336,3,148
352,2482,335,3,130
353,2140,274,3,128
354,1617,245,3,141
355,1987,216,3,145
356,2044,93,3,146
357,1924,51,3,134
358,1975,50,3,135
359,2226,1,3,127
360,1977,0,3,148
