cell,x,y,slice,radius
349,1136,1480,3,141
350,1930,1477,3,140
351,1579,1475,3,134
352,1599,1462,3,127
353,1341,1449,3,142
354,1217,1438,3,145
355,1368,1429,3,147
356,1102,1362,3,135
357,984,1247,3,145
358,1422,1234,3,129
359,835,1227,3,144
360,2040,1185,3,127
361,1357,1182,3,140
362,1188,1024,3,135
363,1283,1021,3,138
364,1865,1016,3,128
365,1952,1004,3,143
366,915,996,3,134
367,1874,983,3,147
368,975,952,3,130
369,2157,938,3,129
370,1012,887,3,136
371,1777,843,3,128
372,2091,839,3,125
373,1593,819,3,129
374,1335,811,3,145
375,1961,800,3,132
376,1061,783,3,149
377,1415,773,3,126
378,1660,768,3,145
379,1217,715,3,150
380,1369,701,3,136
381,1932,697,3,130
382,973,667,3,127
383,1691,607,3,141
384,1322,603,3,135
385,1769,600,3,131
386,1579,574,3,137
