cell,x,y,slice,radius
200,3589,2210,1,146
201,2382,2195,1,133
202,3636,2172,1,146
203,3405,2158,1,136
204,3724,2150,1,132
205,2389,2147,1,132
206,3079,2142,1,136
207,3836,2138,1,138
208,2377,2134,1,132
209,3470,2114,1,141
210,3512,2079,1,133
211,2673,2073,1,135
212,4007,2062,1,146
213,3620,2061,1,141
214,2770,2060,1,143
215,3758,1994,1,125
216,2557,1989,1,126
217,3378,1956,1,125
218,2772,1916,1,132
219,2635,1913,1,137
220,2891,1914,1,128
221,3129,1877,1,133
222,3646,1874,1,143
223,3927,1840,1,138
224,2856,1824,1,135
225,3501,1789,1,136
226,3925,1769,1,127
227,3377,1758,1,135
228,2707,1751,1,128
229,3564,1682,1,148
230,2724,1675,1,137
231,3057,1670,1,150
232,3656,1632,1,142
233,3632,1625,1,131
234,2935,1524,1,148
235,2690,1461,1,145
236,2923,1416,1,131
237,2991,1376,1,150
238,3163,1346,1,134
239,3925,1324,1,147
240,2945,1315,1,146
241,2929,1299,1,141
242,3067,1277,1,133
243,3640,1265,1,136
244,3524,1255,1,140
245,3142,1242,1,142
246,2971,1112,1,139
247,2947,1093,1,131
248,2907,1087,1,146
249,3597,996,1,138
250,2894,987,1,143
251,3222,874,1,127
252,3335,846,1,148
253,3312,777,1,148
254,3323,741,1,135
255,3240,559,1,136
256,3191,553,1,136
