cell,x,y,slice,radius
171,1565,2019,1,128
172,1314,1982,1,140
173,1592,1975,1,136
174,1354,1970,1,127
175,1255,1961,1,137
176,478,1953,1,144
177,1145,1916,1,128
178,679,1908,1,127
179,2007,1901,1,136
180,808,1881,1,129
181,888,1876,1,140
182,825,1881,1,127
183,468,1854,1,147
184,1878,1832,1,128
185,325,1808,1,126
186,1730,1801,1,141
187,919,1730,1,146
188,1041,1728,1,130
189,1286,1722,1,128
190,769,1702,1,138
191,1381,1695,1,130
192,1253,1690,1,132
193,1805,1656,1,144
194,1483,1594,1,132
195,1085,1581,1,133
196,892,1569,1,142
197,1364,1545,1,141
198,611,1546,1,133
199,870,1435,1,139
200,851,1338,1,146
201,1696,1279,1,131
202,1124,1253,1,129
203,1416,1253,1,125
204,1478,1235,1,127
205,968,1220,1,136
206,816,1208,1,150
207,1000,1186,1,136
208,725,1160,1,139
209,1265,1153,1,138
210,1272,1133,1,132
211,858,1129,1,148
212,954,1029,1,148
213,1029,1003,1,147
214,948,986,1,140
215,1325,920,1,135
216,1061,848,1,143
217,774,791,1,134
218,944,780,1,125
219,1286,773,1,131
220,912,644,1,125
221,1157,643,1,150
222,1065,586,1,147
223,2315,4915,3,148
224,2524,4839,3,137
225,2437,4656,3,147
226,2493,4469,3,147
227,2352,4465,3,136
228,2710,4377,3,138
229,2705,4008,3,141
230,2702,3983,3,131
231,2759,3955,3,140
232,3264,3932,3,140
233,3124,3834,3,137
234,2778,3814,3,131
235,2696,3809,3,129
236,3221,3786,3,133
237,2807,3758,3,135
238,3362,3681,3,135
239,2779,3655,3,127
240,3413,3558,3,150
241,2378,3512,3,136
242,3363,3464,3,142
243,3299,3264,3,143
244,3059,3254,3,134
245,3299,3199,3,134
246,2794,3199,3,145
247,3067,3079,3,134
248,3577,3051,3,129
249,2891,2909,3,143
250,2787,2858,3,146
251,2910,2854,3,131
252,2366,2838,3,144
253,3549,2828,3,128
254,3368,2781,3,134
255,2710,2706,3,147
256,2260,2634,3,125
257,3703,2598,3,135
258,3377,2595,3,134
259,3584,2574,3,138
260,3522,2563,3,136
261,3515,2453,3,136
262,3185,2447,3,138
263,2382,2433,3,149
264,3075,2391,3,132
265,3265,2385,3,145
266,2561,2366,3,134
267,3026,2347,3,141
268,2218,2295,3,134
269,2627,2271,3,145
270,3636,2212,3,147
271,2691,2182,3,133
272,2338,2169,3,140
273,2946,2143,3,143
274,3038,2123,3,134
275,3491,2013,3,138
276,3073,1972,3,143
277,3308,1924,3,129
278,2454,1924,3,135
279,2608,1905,3,127
280,3222,1889,3,135
281,3515,1870,3,148
282,2067,1868,3,140
283,2931,1828,3,144
284,3287,1770,3,145
285,3300,1729,3,128
286,1983,1717,3,134
287,3596,1715,3,143
288,3513,1688,3,136
289,3355,1684,3,142
290,3478,1679,3,141
291,2855,1666,3,143
292,2585,1663,3,138
293,3589,1646,3,134
294,1938,1594,3,139
295,3434,1577,3,133
296,3428,1516,3,134
297,3606,1512,3,149
298,3298,1508,3,137
299,3201,1494,3,137
300,1931,1495,3,144
301,2966,1398,3,137
302,3332,1398,3,133
303,3134,1368,3,139
304,2528,1350,3,126
305,3703,1346,3,150
306,3167,1312,3,130
307,3322,1239,3,137
308,2358,1227,3,149
309,1766,1210,3,130
310,1985,1208,3,144
311,3327,1189,3,130
312,2536,1151,3,144
313,1761,1134,3,145
314,2039,1124,3,135
315,1680,1065,3,128
316,2069,1038,3,145
317,3081,1043,3,148
318,3345,1034,3,132
319,1869,1013,3,140
320,2463,1007,3,138
321,1598,958,3,141
322,1743,838,3,141
323,1460,824,3,146
324,2088,809,3,126
325,2193,801,3,136
326,1760,778,3,142
327,1717,764,3,139
328,1467,728,3,133
329,2451,718,3,133
330,1269,661,3,148
331,2817,646,3,125
332,1693,644,3,147
333,1309,606,3,139
334,1377,595,3,141
335,1709,597,3,140
336,1855,574,3,140
337,2961,574,3,136
338,2930,555,3,144
339,1147,552,3,148
340,2164,530,3,146
341,1448,487,3,132
342,1840,464,3,148
343,2244,450,3,128
344,1683,442,3,150
345,2248,431,3,139
346,1582,424,3,149
347,1765,398,3,130
348,1472,371,3,140
349,2075,340,3,149
350,1989,342,3,142
351,1653,336,3,134
352,2482,335,3,129
353,2140,274,3,144
354,1617,245,3,146
355,1987,216,3,145
356,2044,93,3,142
357,1924,51,3,138
358,1975,50,3,141
359,2226,1,3,132
360,1977,0,3,141
