cell,x,y,slice,radius
203,3187,1324,1,146
204,3287,1323,1,148
205,3241,1318,1,148
206,1982,1307,1,143
207,3211,1289,1,134
208,2773,1276,1,132
209,3164,1276,1,136
210,2427,1265,1,142
211,3195,1242,1,133
212,3103,1235,1,135
213,2505,1218,1,134
214,3192,1213,1,134
215,3219,1211,1,133
216,3256,1211,1,126
217,3111,1209,1,150
218,3197,1175,1,145
219,3058,1176,1,137
220,2787,1151,1,148
221,3164,1153,1,135
222,2624,1128,1,137
223,2641,1113,1,144
224,2973,1105,1,140
225,2583,1090,1,132
226,2091,1047,1,138
227,2794,985,1,129
228,2976,944,1,142
229,2219,942,1,135
230,2565,925,1,141
231,2862,897,1,136
232,2467,895,1,127
233,2485,845,1,142
234,2523,760,1,136
235,2493,610,1,145
236,2388,604,1,141
237,2524,549,1,132
