cell,x,y,slice,radius
226,3925,1769,1,128
227,3377,1758,1,137
228,2707,1751,1,140
229,3564,1682,1,130
230,2724,1675,1,129
231,3057,1670,1,130
232,3656,1632,1,149
233,3632,1625,1,129
234,2935,1524,1,134
235,2690,1461,1,132
236,2923,1416,1,146
237,2991,1376,1,141
238,3163,1346,1,136
239,3925,1324,1,129
240,2945,1315,1,131
241,2929,1299,1,138
242,3067,1277,1,143
243,3640,1265,1,131
244,3524,1255,1,131
245,3142,1242,1,138
246,2971,1112,1,125
247,2947,1093,1,137
248,2907,1087,1,141
249,3597,996,1,126
250,2894,987,1,131
251,3222,874,1,134
252,3335,846,1,126
253,3312,777,1,136
254,3323,741,1,135
255,3240,559,1,150
256,3191,553,1,148
