cell,x,y,slice,radius
333,456,4174,3,149
334,627,4123,3,134
335,824,4116,3,131
336,873,4081,3,150
337,789,4013,3,130
338,1384,3921,3,138
339,1440,3913,3,135
340,877,3913,3,144
341,580,3898,3,130
342,304,3897,3,142
343,442,3885,3,141
344,340,3865,3,149
345,1775,3855,3,144
346,1838,3855,3,127
347,957,3835,3,142
348,799,3823,3,147
349,1118,3805,3,136
350,1692,3768,3,139
351,1844,3769,3,148
352,587,3762,3,136
353,1904,3742,3,128
354,1788,3735,3,133
355,262,3674,3,141
356,1700,3662,3,146
357,846,3667,3,129
358,1096,3664,3,143
359,1429,3661,3,139
360,522,3636,3,148
361,1785,3605,3,137
362,1788,3584,3,142
363,894,3571,3,126
364,1233,3561,3,126
365,1007,3546,3,131
366,687,3531,3,127
367,1850,3528,3,127
368,232,3506,3,134
369,1979,3460,3,133
370,1763,3445,3,146
371,1885,3439,3,128
372,1955,3433,3,133
373,1750,3427,3,129
374,1222,3411,3,142
375,822,3380,3,142
376,1163,3336,3,129
377,1107,3315,3,143
378,295,3289,3,141
379,115,3284,3,126
380,2010,3272,3,147
381,278,3260,3,145
382,841,3254,3,135
383,711,3240,3,131
384,1505,3219,3,142
385,574,3216,3,147
386,116,3194,3,132
387,1680,3172,3,148
388,1344,3155,3,146
389,473,3145,3,139
390,726,3139,3,146
391,571,3136,3,147
392,1460,3111,3,142
393,317,3094,3,126
394,1500,3068,3,137
395,1322,3060,3,129
396,879,3051,3,129
397,1995,3016,3,136
398,1367,2894,3,125
399,710,2882,3,128
400,511,2858,3,138
401,975,2846,3,130
402,60,2806,3,135
403,1686,2795,3,142
404,1960,2784,3,133
405,364,2760,3,129
406,821,2756,3,145
407,1852,2736,3,135
408,1913,2714,3,141
409,1450,2712,3,131
410,1337,2702,3,149
411,1881,2547,3,135
412,2236,2495,3,132
413,1553,2492,3,145
414,717,2465,3,128
415,2112,2387,3,137
416,195,2376,3,136
417,2007,2356,3,128
418,547,2276,3,132
419,1751,2276,3,131
420,324,2163,3,138
421,2038,2157,3,135
422,1584,2156,3,127
423,1325,2131,3,149
424,434,2097,3,148
425,384,2054,3,136
426,1783,1973,3,134
427,2377,1956,3,146
428,1918,1940,3,136
429,1913,1909,3,125
430,2164,1904,3,126
431,2329,1905,3,143
432,1886,1882,3,145
433,1996,1810,3,144
434,1889,1789,3,131
435,2036,1779,3,138
436,2446,1776,3,134
437,1072,1744,3,148
438,762,1736,3,125
439,1941,1736,3,132
440,1772,1725,3,132
441,2203,1672,3,138
442,1470,1662,3,136
443,847,1636,3,131
444,2518,1624,3,142
445,1091,1613,3,134
446,635,1613,3,136
447,2592,1589,3,141
448,1174,1564,3,149
449,1497,1538,3,147
450,1398,1528,3,140
451,1889,1513,3,138
452,2649,1470,3,149
453,1107,1437,3,147
454,2444,1440,3,149
455,1418,1420,3,127
456,2166,1412,3,134
457,2499,1388,3,131
458,1708,1324,3,139
459,883,1318,3,126
460,2773,1278,3,134
461,2203,1274,3,130
462,1273,1273,3,137
463,1717,1259,3,146
464,1528,1235,3,135
465,1488,1215,3,146
466,2404,1175,3,134
467,1079,1168,3,141
468,2804,1163,3,127
469,2678,1167,3,134
470,1697,1153,3,135
471,1288,1149,3,125
472,1931,1106,3,149
473,2658,1106,3,144
474,2397,1092,3,144
475,2873,1029,3,136
476,2156,992,3,143
477,2562,945,3,148
478,1771,945,3,144
479,2890,934,3,140
480,1616,929,3,130
481,2197,927,3,134
482,2786,921,3,130
483,2736,915,3,147
484,2576,892,3,149
485,1878,879,3,144
486,2783,873,3,143
487,2612,872,3,142
488,1999,849,3,141
489,1874,842,3,142
490,2897,838,3,134
491,2412,829,3,128
492,2505,817,3,142
493,1585,805,3,138
494,1970,800,3,129
495,1992,747,3,149
496,2108,742,3,132
497,2491,697,3,130
498,1493,691,3,127
499,2253,525,3,150
500,1743,452,3,132
501,1642,443,3,126
502,2144,419,3,143
503,1944,365,3,142
504,1615,358,3,149
505,1884,358,3,137
506,2007,302,3,145
