cell,x,y,slice,radius
129,772,2263,3,129
130,1646,2238,3,126
131,1471,2234,3,149
132,617,2234,3,138
133,252,2205,3,127
134,671,2133,3,137
135,876,2116,3,133
136,307,2047,3,149
137,1932,2020,3,136
138,1992,2022,3,147
139,943,1975,3,125
140,1200,1970,3,134
141,1190,1950,3,128
142,1895,1929,3,133
143,1310,1896,3,148
144,720,1871,3,126
145,2284,1842,3,130
146,1894,1818,3,134
147,210,1812,3,130
148,2129,1807,3,144
149,1680,1783,3,140
150,814,1771,3,144
151,2266,1776,3,147
152,1083,1708,3,134
153,968,1704,3,132
154,582,1700,3,132
155,1040,1698,3,144
156,1154,1694,3,135
157,705,1690,3,149
158,2307,1679,3,129
159,1038,1663,3,136
160,1632,1658,3,144
161,1825,1646,3,147
162,901,1647,3,125
163,399,1622,3,143
164,1863,1587,3,126
165,1973,1578,3,142
166,2028,1571,3,132
167,1632,1558,3,131
168,478,1526,3,137
169,1075,1520,3,139
170,645,1502,3,138
171,2285,1497,3,131
172,1358,1484,3,150
173,351,1423,3,125
174,1530,1422,3,137
175,535,1398,3,141
176,2250,1398,3,144
177,2323,1395,3,139
178,2038,1388,3,125
179,1328,1386,3,143
180,1466,1366,3,129
181,664,1356,3,137
182,2166,1354,3,137
183,866,1346,3,146
184,617,1335,3,143
185,1291,1328,3,125
186,1441,1243,3,141
187,1691,1240,3,137
188,2303,1194,3,140
189,447,1144,3,140
190,2342,1140,3,128
191,2227,1142,3,138
192,1932,1127,3,144
193,1431,1122,3,148
194,2123,1117,3,138
195,2179,1110,3,147
196,2431,1076,3,126
197,2036,1034,3,131
198,2476,1035,3,146
199,2561,977,3,145
200,1548,943,3,132
201,1047,934,3,133
202,2151,928,3,145
203,2356,888,3,139
204,2740,888,3,132
205,1190,882,3,128
206,1889,876,3,127
207,889,871,3,146
208,2563,865,3,135
209,2085,846,3,139
210,2448,848,3,146
211,2362,815,3,127
212,2099,808,3,134
213,1674,803,3,137
214,1471,777,3,137
215,1802,729,3,148
216,2350,723,3,141
217,706,718,3,146
218,1478,701,3,132
219,2012,698,3,136
220,2684,661,3,125
221,1377,621,3,136
222,1943,595,3,132
223,2180,601,3,149
224,2973,572,3,136
225,2884,547,3,147
226,2436,538,3,147
227,2249,515,3,139
228,2886,514,3,131
229,2725,510,3,144
230,2549,499,3,128
231,1814,496,3,137
232,2878,480,3,143
233,2758,462,3,144
234,2418,452,3,128
235,1381,452,3,148
236,1857,424,3,136
237,2730,404,3,131
238,2468,348,3,140
239,2721,332,3,131
240,2521,319,3,135
241,2625,278,3,129
242,2132,169,3,133
243,1991,147,3,139
244,2048,150,3,146
245,1520,111,3,128
246,2009,96,3,130
247,2085,89,3,137
248,2260,86,3,129
249,1734,18,3,142
250,1771,0,3,132
