cell,x,y,slice,radius
184,1078,2454,1,130
185,135,2447,1,129
186,2160,2442,1,149
187,1795,2437,1,135
188,792,2387,1,126
189,590,2348,1,149
190,566,2275,1,125
191,617,2272,1,134
192,1627,2228,1,139
193,1745,2190,1,126
194,1637,2186,1,145
195,1576,2176,1,148
196,1533,2131,1,136
197,2083,2116,1,127
198,526,2115,1,137
199,252,2108,1,140
200,344,2079,1,148
201,1308,2066,1,127
202,554,2062,1,128
203,362,2027,1,138
204,1552,2015,1,129
205,964,2002,1,136
206,1199,1978,1,146
207,1663,1974,1,144
208,855,1970,1,129
209,1623,1954,1,147
210,1768,1952,1,127
211,660,1939,1,143
212,1740,1908,1,142
213,1947,1876,1,149
214,1789,1877,1,148
215,1783,1854,1,128
216,1940,1853,1,145
217,999,1851,1,139
218,1158,1796,1,150
219,1465,1796,1,143
220,2066,1792,1,145
221,176,1767,1,147
222,1911,1738,1,145
223,1383,1696,1,141
224,384,1687,1,146
225,1253,1659,1,126
226,1455,1661,1,136
227,739,1607,1,146
228,986,1583,1,130
229,1501,1558,1,137
230,1181,1559,1,138
231,448,1444,1,149
232,1693,1430,1,147
233,1630,1412,1,132
234,1471,1414,1,136
235,1110,1405,1,140
236,213,1381,1,148
237,978,1351,1,126
238,498,1319,1,136
239,1071,1281,1,127
240,1721,1261,1,140
241,803,1257,1,144
242,1371,1253,1,131
243,1055,1253,1,127
244,647,1211,1,147
245,1126,1164,1,129
246,508,1151,1,128
247,1304,1103,1,142
248,594,1088,1,135
249,1746,1050,1,147
250,956,1041,1,138
251,1354,1020,1,145
252,689,1008,1,138
253,1211,984,1,128
254,1321,929,1,136
255,749,897,1,133
256,1573,884,1,139
257,958,857,1,132
258,1519,847,1,131
259,1621,813,1,137
260,1028,756,1,134
261,942,723,1,127
262,1352,684,1,126
263,1501,679,1,129
264,1247,672,1,145
265,1402,629,1,145
266,1178,456,1,134
267,1224,404,1,149
