cell,x,y,slice,radius
140,3300,1408,2,137
141,3047,1404,2,128
142,3098,1390,2,130
143,2998,1352,2,127
144,2865,1295,2,149
145,2906,1255,2,145
146,3174,1215,2,143
147,2952,1158,2,141
148,2873,1150,2,146
149,2732,1128,2,138
150,2550,1107,2,147
151,3159,1086,2,139
152,2974,1064,2,139
153,2711,1043,2,142
154,2608,1036,2,136
155,2809,1022,2,139
156,3357,1014,2,136
157,2175,1000,2,141
158,2592,998,2,138
159,3012,888,2,145
160,3314,784,2,146
161,2975,763,2,135
162,2035,738,2,125
163,1861,716,2,127
164,2100,711,2,143
165,3064,667,2,135
166,3076,642,2,149
167,1878,626,2,148
168,2988,613,2,143
169,2539,570,2,144
170,1918,565,2,149
171,1751,549,2,145
172,2052,545,2,126
173,2873,534,2,131
174,1932,532,2,134
175,3232,529,2,141
176,1967,467,2,135
177,1898,456,2,132
178,1740,449,2,145
179,1800,406,2,131
180,1668,403,2,141
181,2497,397,2,144
182,1943,358,2,139
183,2037,347,2,139
184,2448,284,2,134
185,3014,274,2,131
186,1736,273,2,144
187,2207,261,2,141
188,2359,261,2,127
189,2530,215,2,125
190,1915,173,2,135
191,2713,149,2,149
192,2514,93,2,139
193,2703,58,2,126
194,2136,5,2,141
195,2561,0,2,138
196,1177,4773,3,150
197,1510,4746,3,140
198,1154,4708,3,148
199,1167,4599,3,134
200,1365,4586,3,136
201,1024,4575,3,137
202,691,4496,3,134
203,856,4434,3,134
204,589,4425,3,140
205,814,4391,3,139
206,1002,4352,3,140
207,918,4331,3,138
208,846,4327,3,142
209,1368,4293,3,149
210,783,4271,3,127
211,1216,4249,3,126
212,1116,4178,3,137
213,659,4170,3,128
214,543,4153,3,137
215,1050,4151,3,146
216,922,4127,3,146
217,1404,4064,3,146
218,520,4060,3,149
219,308,3940,3,125
220,675,3941,3,141
221,471,3937,3,144
222,1051,3815,3,143
223,1364,3799,3,140
224,1432,3792,3,150
225,300,3781,3,132
226,1281,3755,3,135
227,1450,3756,3,148
228,261,3747,3,131
229,435,3744,3,133
230,1142,3739,3,137
231,296,3721,3,149
232,997,3653,3,129
233,1067,3638,3,145
234,94,3633,3,145
235,1428,3607,3,140
236,382,3596,3,143
237,787,3561,3,139
238,845,3554,3,144
239,1209,3527,3,142
240,1361,3527,3,147
241,564,3478,3,132
242,1399,3470,3,149
243,840,3461,3,130
244,376,3381,3,130
245,853,3378,3,145
246,98,3345,3,127
247,1442,3326,3,138
248,63,3320,3,137
249,667,3323,3,126
250,832,3304,3,128
251,1256,3258,3,145
252,575,3240,3,136
253,668,3159,3,137
254,1176,3148,3,128
255,1068,3144,3,127
256,326,3135,3,142
257,821,3113,3,129
258,245,3088,3,147
259,1188,3074,3,143
260,243,3036,3,138
261,1471,3032,3,150
262,708,3033,3,135
263,1349,3001,3,147
264,496,2976,3,139
265,1543,2971,3,129
266,1437,2941,3,150
267,1399,2919,3,138
268,1279,2895,3,150
269,1498,2865,3,140
270,638,2861,3,146
271,1404,2835,3,148
272,1224,2827,3,138
273,334,2814,3,132
274,1282,2721,3,133
275,141,2713,3,132
276,194,2710,3,131
277,1367,2668,3,138
278,1128,2641,3,138
279,1171,2621,3,141
280,987,2604,3,129
281,1054,2545,3,133
282,711,2517,3,147
283,264,2510,3,142
284,1300,2498,3,148
285,815,2441,3,125
286,1236,2420,3,132
287,735,2425,3,147
288,1548,2337,3,127
289,1124,2335,3,145
290,990,2333,3,150
291,1399,2307,3,147
292,1062,2291,3,130
293,536,2276,3,134
294,1383,2257,3,138
295,1032,2235,3,135
296,1424,2166,3,143
297,848,2157,3,132
298,1349,2062,3,137
299,1450,2037,3,144
300,471,2009,3,136
301,530,1981,3,142
302,1523,1964,3,146
303,1067,1947,3,126
304,910,1942,3,133
305,625,1886,3,144
306,555,1880,3,142
307,1836,1795,3,145
308,1069,1789,3,140
309,1516,1739,3,125
310,1744,1726,3,141
311,908,1720,3,125
312,1709,1547,3,150
313,1924,1538,3,144
314,1880,1528,3,131
315,1941,1510,3,144
316,1304,1472,3,134
317,2049,1428,3,146
318,2041,1393,3,134
319,1451,1373,3,129
320,1292,1310,3,138
321,1358,1309,3,128
322,1993,1266,3,145
323,2079,1259,3,141
324,1994,1228,3,133
325,1227,1203,3,147
326,1512,1205,3,131
327,1855,1162,3,135
328,2043,1144,3,126
329,1260,1057,3,127
330,1932,1022,3,134
331,1327,941,3,136
332,1965,906,3,125
333,1796,838,3,142
334,1848,762,3,132
335,1688,699,3,129
336,1567,678,3,129
337,1620,520,3,137
338,1491,497,3,148
