cell,x,y,slice,radius
197,2585,1355,3,134
198,3273,1285,3,132
199,3564,1284,3,136
200,2675,1278,3,145
201,1997,1252,3,133
202,3106,1230,3,125
203,3505,1201,3,138
204,2943,1171,3,131
205,2216,1125,3,141
206,3586,1124,3,127
207,2655,1123,3,149
208,3368,1113,3,146
209,2011,1080,3,146
210,2202,1063,3,148
211,1842,1057,3,142
212,3167,1034,3,140
213,2087,993,3,135
214,2929,934,3,129
215,2204,872,3,149
216,3422,765,3,150
217,2053,737,3,134
218,2444,737,3,126
219,3040,707,3,133
220,1611,675,3,144
221,1938,660,3,140
222,1860,656,3,148
223,2087,611,3,148
224,2704,607,3,145
225,2419,603,3,144
226,2656,588,3,144
227,2866,580,3,149
228,1882,579,3,148
229,2034,580,3,130
230,2649,564,3,132
231,2237,535,3,127
232,2348,492,3,143
233,1595,490,3,149
234,2212,488,3,130
235,1556,468,3,148
236,2895,463,3,142
237,2010,460,3,140
238,1951,458,3,131
239,1653,430,3,146
240,1446,418,3,150
241,2657,401,3,135
242,1443,403,3,137
243,2027,385,3,135
244,2296,368,3,135
245,1762,351,3,144
246,1867,343,3,131
247,1353,336,3,142
248,1537,230,3,141
249,1688,228,3,142
250,2093,215,3,128
251,2537,220,3,146
252,1776,219,3,129
253,2723,202,3,144
254,2571,196,3,138
255,1913,89,3,144
256,2453,0,3,145
