cell,x,y,slice,radius
195,3637,1408,3,136
196,3195,1366,3,125
197,2585,1355,3,128
198,3273,1285,3,129
199,3564,1284,3,130
200,2675,1278,3,142
201,1997,1252,3,141
202,3106,1230,3,127
203,3505,1201,3,126
204,2943,1171,3,148
205,2216,1125,3,129
206,3586,1124,3,150
207,2655,1123,3,145
208,3368,1113,3,144
209,2011,1080,3,150
210,2202,1063,3,133
211,1842,1057,3,129
212,3167,1034,3,140
213,2087,993,3,148
214,2929,934,3,133
215,2204,872,3,141
216,3422,765,3,129
217,2053,737,3,133
218,2444,737,3,128
219,3040,707,3,150
220,1611,675,3,128
221,1938,660,3,127
222,1860,656,3,139
223,2087,611,3,127
224,2704,607,3,129
225,2419,603,3,133
226,2656,588,3,140
227,2866,580,3,140
228,1882,579,3,133
229,2034,580,3,135
230,2649,564,3,143
231,2237,535,3,130
232,2348,492,3,149
233,1595,490,3,125
234,2212,488,3,149
235,1556,468,3,125
236,2895,463,3,126
237,2010,460,3,135
238,1951,458,3,125
239,1653,430,3,130
240,1446,418,3,149
241,2657,401,3,141
242,1443,403,3,138
243,2027,385,3,126
244,2296,368,3,150
245,1762,351,3,135
246,1867,343,3,125
247,1353,336,3,138
248,1537,230,3,138
249,1688,228,3,148
250,2093,215,3,145
251,2537,220,3,145
252,1776,219,3,145
253,2723,202,3,135
254,2571,196,3,134
255,1913,89,3,130
256,2453,0,3,136
