cell,x,y,slice,radius
219,869,1349,1,143
220,1200,1323,1,126
221,241,1323,1,128
222,1534,1307,1,140
223,1280,1303,1,140
224,303,1274,1,140
225,295,1257,1,133
226,346,1200,1,141
227,1092,1187,1,135
228,459,1174,1,145
229,1027,1159,1,146
230,499,1147,1,135
231,1570,1147,1,138
232,443,1131,1,142
233,1408,1122,1,127
234,1777,1074,1,146
235,1744,1070,1,146
236,1116,1065,1,130
237,1273,1056,1,135
238,539,1034,1,135
239,1374,1035,1,133
240,1027,983,1,136
241,1682,926,1,133
242,1381,875,1,149
243,1046,831,1,136
244,1295,828,1,145
245,1466,810,1,125
246,1615,703,1,149
247,1443,690,1,129
248,1508,689,1,128
249,1471,633,1,148
250,1358,603,1,150
251,1536,591,1,142
252,1211,521,1,146
253,1419,471,1,135
254,1154,443,1,129
