cell,x,y,slice,radius
174,1615,2733,1,131
175,1269,2708,1,140
176,1885,2694,1,137
177,1233,2649,1,132
178,839,2634,1,132
179,1081,2619,1,127
180,1674,2607,1,145
181,703,2530,1,150
182,597,2528,1,125
183,426,2460,1,143
184,1078,2454,1,141
185,135,2447,1,128
186,2160,2442,1,150
187,1795,2437,1,143
188,792,2387,1,137
189,590,2348,1,147
190,566,2275,1,130
191,617,2272,1,139
192,1627,2228,1,138
193,1745,2190,1,136
194,1637,2186,1,127
195,1576,2176,1,136
196,1533,2131,1,134
197,2083,2116,1,143
198,526,2115,1,133
199,252,2108,1,143
200,344,2079,1,147
201,1308,2066,1,140
202,554,2062,1,141
203,362,2027,1,140
204,1552,2015,1,138
205,964,2002,1,129
206,1199,1978,1,139
207,1663,1974,1,147
208,855,1970,1,143
209,1623,1954,1,139
210,1768,1952,1,134
211,660,1939,1,130
212,1740,1908,1,138
213,1947,1876,1,133
214,1789,1877,1,140
215,1783,1854,1,148
216,1940,1853,1,141
217,999,1851,1,148
218,1158,1796,1,135
219,1465,1796,1,128
220,2066,1792,1,139
221,176,1767,1,141
222,1911,1738,1,129
223,1383,1696,1,133
224,384,1687,1,127
225,1253,1659,1,130
226,1455,1661,1,127
227,739,1607,1,147
228,986,1583,1,126
229,1501,1558,1,136
230,1181,1559,1,137
231,448,1444,1,140
232,1693,1430,1,130
233,1630,1412,1,128
234,1471,1414,1,135
235,1110,1405,1,136
236,213,1381,1,144
237,978,1351,1,150
238,498,1319,1,139
239,1071,1281,1,137
240,1721,1261,1,134
241,803,1257,1,133
242,1371,1253,1,139
243,1055,1253,1,145
244,647,1211,1,145
245,1126,1164,1,148
246,508,1151,1,136
247,1304,1103,1,137
248,594,1088,1,134
249,1746,1050,1,138
250,956,1041,1,125
251,1354,1020,1,132
252,689,1008,1,132
253,1211,984,1,146
254,1321,929,1,141
255,749,897,1,137
256,1573,884,1,148
257,958,857,1,147
258,1519,847,1,134
259,1621,813,1,147
260,1028,756,1,134
261,942,723,1,149
262,1352,684,1,149
263,1501,679,1,150
264,1247,672,1,136
265,1402,629,1,132
266,1178,456,1,126
267,1224,404,1,140
