cell,x,y,slice,radius
134,3761,1952,3,128
135,3510,1953,3,127
136,3131,1934,3,132
137,2605,1905,3,145
138,2405,1860,3,142
139,3515,1851,3,136
140,3574,1843,3,139
141,2923,1837,3,134
142,2899,1826,3,139
143,2993,1784,3,129
144,2769,1776,3,135
145,2473,1770,3,142
146,2032,1767,3,130
147,2540,1755,3,128
148,2698,1654,3,136
149,2859,1613,3,126
150,3401,1590,3,147
151,2954,1580,3,129
152,2510,1557,3,133
153,2027,1547,3,133
154,3172,1539,3,141
155,3593,1538,3,143
156,2014,1525,3,140
157,2965,1515,3,130
158,2149,1511,3,125
159,2465,1472,3,126
160,3226,1454,3,147
161,2710,1452,3,141
162,3438,1434,3,145
163,1976,1390,3,147
164,2419,1389,3,129
165,2920,1363,3,149
166,2840,1366,3,137
167,2989,1354,3,130
168,2603,1351,3,149
169,1984,1343,3,136
170,3585,1324,3,138
171,1939,1323,3,130
172,2525,1304,3,136
173,2777,1301,3,130
174,2922,1282,3,131
175,2634,1267,3,137
176,3528,1265,3,136
177,3061,1241,3,146
178,2893,1233,3,127
179,3086,1230,3,150
180,2428,1220,3,135
181,2592,1222,3,126
182,3541,1194,3,149
183,2690,1180,3,143
184,2994,1182,3,150
185,2197,1172,3,145
186,1927,1152,3,133
187,2345,1146,3,145
188,3302,1148,3,134
189,2807,1142,3,136
190,3000,1112,3,135
191,2761,1098,3,135
192,1789,1034,3,150
193,3290,1003,3,133
194,2278,997,3,146
195,2858,999,3,131
196,1868,990,3,131
197,2709,973,3,132
198,3364,962,3,132
199,3344,913,3,146
200,3035,910,3,139
201,2449,883,3,146
202,3373,884,3,127
203,1756,873,3,130
204,2785,859,3,138
205,2832,845,3,149
206,1789,834,3,135
207,2160,829,3,145
208,2718,809,3,149
209,2474,803,3,143
210,2621,776,3,149
211,3287,774,3,140
212,1859,764,3,140
213,1805,740,3,131
214,2024,733,3,126
215,2546,727,3,128
216,3271,720,3,145
217,2147,719,3,148
218,2716,715,3,143
219,2881,704,3,144
220,2514,702,3,133
221,2243,673,3,150
222,3160,672,3,148
223,1774,665,3,149
224,1912,660,3,144
225,2090,656,3,144
226,3153,656,3,142
227,1884,643,3,145
228,1780,574,3,128
229,2360,553,3,146
230,1714,536,3,126
231,2358,524,3,130
232,2161,512,3,137
233,2954,485,3,136
234,1993,484,3,142
235,2227,486,3,136
236,2460,400,3,136
237,2312,389,3,125
238,2552,376,3,147
239,2255,369,3,144
240,2802,312,3,130
241,2583,239,3,146
242,2553,224,3,146
243,2276,211,3,141
244,2665,159,3,137
245,2736,142,3,144
246,2769,51,3,146
247,2663,0,3,136
