cell,x,y,slice,radius
250,964,502,3,141
251,720,485,3,128
252,2097,483,3,134
253,1959,473,3,135
254,1007,429,3,131
255,2355,429,3,140
256,1730,421,3,146
257,1077,362,3,144
258,2186,279,3,138
259,2238,226,3,127
260,1239,154,3,150
261,1515,128,3,125
262,1939,111,3,150
263,2200,84,3,127
264,2052,65,3,146
265,1312,46,3,147
266,1961,0,3,146
