cell,x,y,slice,radius
362,76,2336,3,134
363,1610,2334,3,131
364,2221,2320,3,145
365,495,2320,3,140
366,1882,2310,3,143
367,1987,2314,3,147
368,1409,2242,3,126
369,1951,2237,3,127
370,893,2189,3,143
371,2153,2179,3,128
372,1396,2173,3,127
373,828,2133,3,136
374,544,2124,3,143
375,989,2108,3,128
376,615,2097,3,148
377,1396,2090,3,148
378,1973,2083,3,139
379,1554,2065,3,134
380,2215,2015,3,150
381,700,2006,3,140
382,1432,2006,3,141
383,1681,1973,3,128
384,782,1969,3,150
385,1280,1958,3,129
386,1697,1954,3,142
387,1315,1938,3,129
388,2042,1928,3,137
389,462,1902,3,134
390,2393,1850,3,147
391,1821,1835,3,138
392,2343,1824,3,131
393,2198,1818,3,141
394,1921,1806,3,139
395,1996,1786,3,149
396,1921,1779,3,144
397,1057,1747,3,140
398,493,1736,3,135
399,2255,1733,3,143
400,1880,1718,3,141
401,1323,1705,3,142
402,1873,1673,3,148
403,1846,1655,3,141
404,352,1623,3,150
405,752,1559,3,150
406,2476,1564,3,145
407,457,1550,3,143
408,1003,1500,3,135
409,1645,1491,3,128
410,2194,1469,3,128
411,708,1456,3,144
412,907,1407,3,137
413,2200,1402,3,126
414,2035,1402,3,131
415,481,1386,3,126
416,830,1383,3,125
417,2620,1355,3,146
418,2051,1321,3,129
419,1927,1290,3,140
420,2216,1249,3,142
421,2354,1212,3,143
422,1277,1159,3,134
423,1242,1152,3,137
424,1815,1146,3,140
425,1003,1146,3,142
426,2181,1142,3,132
427,2626,1145,3,149
428,925,1129,3,131
429,2535,1097,3,138
430,2318,1086,3,147
431,2781,1067,3,150
432,2313,1043,3,137
433,2570,1023,3,143
434,1088,1019,3,125
435,653,1001,3,145
436,2287,999,3,134
437,946,992,3,126
438,2459,981,3,148
439,669,946,3,150
440,947,937,3,137
441,2468,934,3,133
442,1930,930,3,148
443,1415,920,3,150
444,2715,915,3,139
445,2353,902,3,138
446,2640,892,3,140
447,2755,871,3,134
448,2568,862,3,145
449,1352,837,3,145
450,737,815,3,133
451,2943,812,3,128
452,2371,805,3,137
453,2022,805,3,143
454,1497,802,3,136
455,2137,806,3,141
456,2312,776,3,133
457,2218,761,3,147
458,2291,732,3,142
459,2308,719,3,138
460,1746,701,3,139
461,1845,684,3,142
462,1888,686,3,144
463,2646,658,3,145
464,1913,656,3,125
465,895,610,3,134
466,1181,574,3,132
467,2581,564,3,125
468,1760,556,3,132
469,2845,545,3,135
470,2436,498,3,134
471,1941,463,3,127
472,2733,463,3,133
473,2346,457,3,147
474,3094,453,3,125
475,2213,437,3,144
476,1485,434,3,133
477,2456,437,3,139
478,2956,436,3,140
479,1503,408,3,137
480,2836,398,3,141
481,3039,386,3,127
482,1427,326,3,131
483,2058,317,3,125
484,2917,281,3,129
485,3000,258,3,140
486,2357,210,3,144
487,1979,188,3,142
488,2429,168,3,128
489,2200,96,3,132
490,1984,65,3,140
491,1891,63,3,139
492,1730,13,3,148
493,1835,0,3,148
