cell,x,y,slice,radius
204,3724,2150,1,138
205,2389,2147,1,126
206,3079,2142,1,139
207,3836,2138,1,132
208,2377,2134,1,135
209,3470,2114,1,140
210,3512,2079,1,132
211,2673,2073,1,129
212,4007,2062,1,133
213,3620,2061,1,141
214,2770,2060,1,134
215,3758,1994,1,137
216,2557,1989,1,137
217,3378,1956,1,146
218,2772,1916,1,127
219,2635,1913,1,146
220,2891,1914,1,142
221,3129,1877,1,136
222,3646,1874,1,140
223,3927,1840,1,142
224,2856,1824,1,134
225,3501,1789,1,131
226,3925,1769,1,150
227,3377,1758,1,139
228,2707,1751,1,140
229,3564,1682,1,136
230,2724,1675,1,126
231,3057,1670,1,139
232,3656,1632,1,147
233,3632,1625,1,134
234,2935,1524,1,139
235,2690,1461,1,131
236,2923,1416,1,142
237,2991,1376,1,142
238,3163,1346,1,125
239,3925,1324,1,150
240,2945,1315,1,137
241,2929,1299,1,139
242,3067,1277,1,145
243,3640,1265,1,142
244,3524,1255,1,144
245,3142,1242,1,146
246,2971,1112,1,132
247,2947,1093,1,128
248,2907,1087,1,127
249,3597,996,1,145
250,2894,987,1,144
251,3222,874,1,144
252,3335,846,1,136
253,3312,777,1,145
254,3323,741,1,126
255,3240,559,1,141
256,3191,553,1,133
