cell,x,y,slice,radius
449,2729,3763,3,139
450,2668,3744,3,140
451,3751,3740,3,125
452,3504,3738,3,134
453,3812,3731,3,143
454,3479,3730,3,144
455,3370,3703,3,141
456,2814,3703,3,133
457,2296,3677,3,127
458,2409,3677,3,140
459,3931,3669,3,133
460,3059,3662,3,126
461,3313,3664,3,129
462,3816,3647,3,144
463,3705,3637,3,129
464,3304,3612,3,150
465,2465,3604,3,148
466,3467,3589,3,147
467,3141,3569,3,126
468,3094,3566,3,141
469,4088,3505,3,137
470,3912,3502,3,150
471,2511,3500,3,143
472,3716,3484,3,150
473,2569,3456,3,135
474,3679,3450,3,126
475,4166,3427,3,136
476,2845,3412,3,125
477,3479,3416,3,132
478,3097,3389,3,131
479,3392,3384,3,136
480,3492,3358,3,129
481,3307,3363,3,143
482,3804,3353,3,131
483,3229,3330,3,150
484,3650,3328,3,127
485,3045,3301,3,148
486,3850,3291,3,147
487,2625,3289,3,133
488,3289,3261,3,129
489,2978,3253,3,150
490,2303,3245,3,144
491,2623,3222,3,131
492,3447,3214,3,140
493,3333,3194,3,128
494,3712,3182,3,126
495,3986,3172,3,126
496,2897,3171,3,132
497,3862,3161,3,144
498,3745,3149,3,148
499,2332,3125,3,128
500,3605,3122,3,140
501,3155,3120,3,129
502,3803,3114,3,146
503,3296,3103,3,136
504,3524,3091,3,126
505,3153,3089,3,137
506,2564,3083,3,131
507,3487,3044,3,137
508,2624,3032,3,147
509,3849,2981,3,142
510,3120,2977,3,144
511,3781,2954,3,125
512,2303,2935,3,127
513,2330,2870,3,145
514,2618,2858,3,141
515,3598,2852,3,129
516,3825,2807,3,129
517,4174,2801,3,136
518,3210,2793,3,144
519,3378,2741,3,134
520,2962,2728,3,142
521,3831,2706,3,136
522,3437,2687,3,145
523,3047,2633,3,147
524,2989,2612,3,129
525,3380,2574,3,137
526,3547,2580,3,134
527,3993,2568,3,141
528,3485,2559,3,135
529,2393,2553,3,143
530,2561,2481,3,146
531,2548,2459,3,141
532,3152,2416,3,131
533,3108,2408,3,131
534,3392,2391,3,146
535,4127,2362,3,134
536,3204,2350,3,139
537,2286,2355,3,149
538,2191,2324,3,144
539,2179,2254,3,150
540,2335,2208,3,146
541,2563,2186,3,128
542,2201,2179,3,133
543,3251,2165,3,141
544,2971,2163,3,139
545,2342,2156,3,125
546,3384,2152,3,135
547,3326,2117,3,145
548,2820,2110,3,135
549,3595,2087,3,146
550,2508,2070,3,130
551,2956,2056,3,136
552,2201,2020,3,128
553,2340,1993,3,135
554,2615,1926,3,126
555,2167,1918,3,137
556,3803,1887,3,126
557,2153,1880,3,133
558,2187,1870,3,141
559,3862,1859,3,128
560,2620,1826,3,134
561,3658,1800,3,133
562,2556,1774,3,147
563,3328,1756,3,128
564,2849,1724,3,149
565,3194,1719,3,129
566,1995,1710,3,125
567,3119,1701,3,134
568,2065,1694,3,128
569,2028,1667,3,127
570,2783,1647,3,138
571,2155,1635,3,147
572,2393,1580,3,142
573,2205,1576,3,148
574,2764,1570,3,130
575,2399,1557,3,144
576,2708,1488,3,140
577,2477,1483,3,126
578,2584,1471,3,134
579,2205,1408,3,150
580,3125,1401,3,128
581,3002,1391,3,145
582,1879,1380,3,145
583,1945,1345,3,148
584,2196,1285,3,145
585,3338,1283,3,137
586,1786,1278,3,147
587,3061,1272,3,147
588,3354,1254,3,137
589,2738,1243,3,143
590,3054,1188,3,129
591,2004,1170,3,137
592,1880,1161,3,141
593,3613,1159,3,142
594,2094,1140,3,126
595,2509,1031,3,136
596,2987,1016,3,149
597,2056,999,3,148
598,1573,992,3,149
599,2547,990,3,130
600,3442,955,3,139
601,2841,947,3,144
602,1873,916,3,129
603,1628,906,3,149
604,2941,902,3,143
605,2883,897,3,134
606,2351,876,3,148
607,2067,823,3,128
608,2226,806,3,135
609,1809,765,3,136
610,3184,738,3,143
611,2293,689,3,150
612,3045,627,3,149
613,2581,584,3,137
614,2698,570,3,137
615,2381,568,3,141
616,2950,559,3,127
617,2541,553,3,139
618,2915,544,3,149
619,2365,470,3,127
620,2480,440,3,125
