cell,x,y,slice,radius
159,501,2671,1,150
160,1636,2649,1,136
161,489,2636,1,149
162,1555,2617,1,139
163,507,2593,1,131
164,855,2562,1,145
165,802,2514,1,140
166,1132,2499,1,140
167,1254,2444,1,144
168,1980,2437,1,145
169,1380,2433,1,148
170,692,2380,1,126
171,216,2377,1,144
172,637,2375,1,127
173,686,2370,1,141
174,521,2285,1,142
175,1414,2253,1,145
176,1537,2203,1,149
177,767,2187,1,139
178,662,2186,1,127
179,1152,2167,1,137
180,978,2164,1,126
181,534,2157,1,125
182,700,2144,1,144
183,1535,2129,1,140
184,1156,2120,1,125
185,966,2063,1,130
186,982,2058,1,133
187,676,1994,1,143
188,361,1984,1,135
189,1005,1979,1,142
190,1122,1913,1,129
191,1799,1877,1,140
192,1303,1821,1,146
193,1951,1784,1,137
194,1875,1783,1,126
195,1522,1755,1,133
196,472,1732,1,145
197,721,1727,1,132
198,1957,1686,1,130
199,1638,1684,1,132
200,1222,1661,1,143
201,488,1643,1,128
202,1003,1617,1,125
203,1573,1590,1,128
204,1529,1554,1,128
205,284,1548,1,145
206,652,1549,1,132
207,1762,1525,1,141
208,685,1513,1,143
209,1714,1505,1,128
210,834,1488,1,129
211,707,1481,1,126
212,1017,1483,1,149
213,1442,1465,1,148
214,1534,1451,1,141
215,1112,1436,1,129
216,253,1380,1,137
217,1428,1353,1,143
218,1772,1353,1,145
219,869,1349,1,145
220,1200,1323,1,149
221,241,1323,1,125
222,1534,1307,1,126
223,1280,1303,1,133
224,303,1274,1,147
225,295,1257,1,149
226,346,1200,1,145
227,1092,1187,1,125
228,459,1174,1,134
229,1027,1159,1,139
230,499,1147,1,150
231,1570,1147,1,129
232,443,1131,1,127
233,1408,1122,1,128
234,1777,1074,1,139
235,1744,1070,1,126
236,1116,1065,1,144
237,1273,1056,1,137
238,539,1034,1,143
239,1374,1035,1,150
240,1027,983,1,130
241,1682,926,1,138
242,1381,875,1,147
243,1046,831,1,133
244,1295,828,1,125
245,1466,810,1,142
246,1615,703,1,138
247,1443,690,1,137
248,1508,689,1,129
249,1471,633,1,145
250,1358,603,1,140
251,1536,591,1,133
252,1211,521,1,128
253,1419,471,1,146
254,1154,443,1,143
