cell,x,y,slice,radius
213,2633,2869,3,144
214,2658,2831,3,127
215,3238,2831,3,135
216,2856,2802,3,145
217,3262,2765,3,127
218,2535,2732,3,147
219,2338,2645,3,139
220,3753,2637,3,144
221,2828,2579,3,134
222,3815,2491,3,148
223,3102,2486,3,139
224,2846,2471,3,127
225,2739,2432,3,141
226,2235,2402,3,140
227,2077,2377,3,149
228,3045,2160,3,139
229,3295,2115,3,128
230,2347,1979,3,147
231,2358,1937,3,146
232,2587,1837,3,132
233,2118,1712,3,130
234,2240,1671,3,150
235,2080,1653,3,127
236,2170,1538,3,131
237,1716,1455,3,138
238,1975,1254,3,144
239,1877,1211,3,139
240,1863,1162,3,144
241,2144,1104,3,146
242,2322,1085,3,148
