cell,x,y,slice,radius
178,727,2328,1,125
179,1968,2322,1,127
180,285,2320,1,135
181,1889,2308,1,150
182,2133,2291,1,126
183,981,2259,1,135
184,1696,2241,1,135
185,1640,2214,1,138
186,967,2206,1,149
187,1188,2169,1,127
188,1661,2164,1,142
189,1095,2163,1,142
190,1697,2088,1,129
191,993,2029,1,127
192,412,1990,1,132
193,857,1989,1,138
194,749,1991,1,142
195,1230,1988,1,141
196,1175,1970,1,143
197,721,1943,1,144
198,1493,1908,1,133
199,742,1897,1,148
200,1892,1886,1,132
201,1119,1865,1,131
202,517,1846,1,148
203,872,1839,1,134
204,462,1802,1,125
205,1352,1784,1,126
206,1550,1780,1,142
207,435,1765,1,126
208,1254,1738,1,137
209,1393,1740,1,143
210,924,1697,1,143
211,1167,1650,1,138
212,589,1645,1,128
213,1797,1608,1,139
214,1023,1598,1,136
215,406,1580,1,126
216,799,1517,1,147
217,1112,1510,1,141
218,1423,1507,1,133
219,673,1512,1,137
220,1215,1480,1,150
221,514,1467,1,127
222,1314,1452,1,140
223,1163,1444,1,134
224,860,1438,1,147
225,1430,1438,1,139
226,1782,1433,1,147
227,581,1403,1,136
228,741,1393,1,126
229,830,1384,1,145
230,1129,1335,1,143
231,1202,1314,1,148
232,1092,1302,1,142
233,1660,1272,1,130
234,1357,1256,1,125
235,1181,1232,1,148
236,862,1210,1,126
237,1489,1190,1,147
238,979,1188,1,142
239,564,1188,1,127
240,1389,1170,1,146
241,1273,1159,1,133
242,1187,1116,1,126
243,1645,1099,1,136
244,1409,1094,1,134
245,758,1084,1,129
246,1466,1062,1,126
247,1083,1005,1,136
248,708,992,1,137
249,1141,955,1,144
250,747,900,1,131
251,950,894,1,129
252,1502,883,1,139
253,1176,878,1,150
254,964,778,1,127
255,1312,766,1,128
256,1090,714,1,144
257,1214,699,1,142
258,1154,590,1,130
259,2150,5746,3,138
260,2102,5681,3,149
261,2153,5575,3,144
262,2335,5503,3,127
263,2457,5496,3,131
264,2463,5272,3,129
265,2455,5232,3,136
266,2527,5217,3,142
267,3036,5211,3,146
268,2632,5212,3,131
269,2334,5184,3,143
270,2488,5136,3,129
271,2643,5089,3,132
272,2285,5068,3,139
273,2705,5040,3,137
274,3042,4962,3,129
275,2589,4934,3,136
276,2757,4909,3,129
277,2499,4893,3,137
278,2408,4881,3,130
279,3148,4859,3,135
280,3231,4837,3,138
281,3048,4828,3,129
282,2396,4731,3,141
283,2516,4718,3,127
284,3271,4695,3,127
285,2867,4671,3,136
286,3270,4650,3,146
287,3276,4628,3,143
288,3213,4627,3,144
289,3187,4594,3,134
290,3123,4586,3,125
291,2761,4571,3,127
292,3006,4529,3,125
293,3202,4521,3,148
294,3509,4482,3,125
295,3292,4467,3,128
296,3233,4456,3,139
297,3336,4430,3,125
298,2547,4419,3,146
299,2653,4321,3,126
300,2585,4296,3,129
301,3022,4289,3,144
302,2623,4282,3,146
303,3425,4277,3,138
304,3581,4234,3,130
305,3346,4223,3,135
306,2857,4224,3,138
307,3454,4200,3,128
308,2446,4193,3,129
309,3603,4148,3,131
310,3818,4126,3,136
311,2934,4105,3,134
312,2755,4053,3,134
313,2396,4006,3,142
314,2487,3992,3,132
315,2397,3968,3,128
316,3093,3957,3,131
317,3863,3937,3,146
318,2703,3871,3,139
319,2942,3868,3,144
320,3593,3818,3,134
321,3017,3822,3,148
322,2934,3784,3,142
323,3500,3770,3,142
324,3143,3727,3,141
325,3561,3724,3,138
326,3275,3724,3,143
327,3493,3702,3,127
328,2383,3656,3,137
329,3836,3645,3,147
330,3860,3593,3,130
331,2770,3591,3,132
332,2688,3585,3,135
333,2771,3557,3,139
334,3449,3538,3,139
335,2446,3533,3,129
336,2686,3533,3,129
337,3321,3527,3,129
338,3391,3500,3,128
339,3763,3486,3,140
340,2937,3429,3,134
341,3011,3302,3,141
342,2721,3254,3,125
343,2487,3241,3,141
344,2998,3220,3,125
345,2631,3204,3,137
346,3234,3174,3,126
347,3753,3079,3,131
348,2527,3062,3,130
349,3376,3050,3,150
350,3304,2994,3,134
351,2591,2952,3,148
352,3432,2855,3,135
353,3260,2801,3,144
354,3340,2780,3,132
355,3046,2758,3,129
356,3491,2748,3,141
357,3316,2713,3,139
358,3365,2610,3,126
359,3831,2606,3,125
360,2556,2573,3,132
361,3765,2556,3,140
362,2582,2554,3,125
363,2490,2540,3,136
364,3547,2509,3,142
365,2754,2503,3,137
366,2456,2396,3,144
367,2510,2307,3,140
368,2941,2129,3,126
369,2323,2057,3,138
370,3670,2013,3,139
371,2494,1991,3,131
372,2363,1973,3,126
373,2250,1947,3,128
374,2546,1947,3,148
375,2249,1897,3,126
376,2362,1818,3,142
377,2558,1715,3,147
378,2012,1705,3,138
379,3044,1546,3,131
380,2015,1495,3,141
381,3459,1490,3,129
382,2184,1487,3,140
383,2055,1454,3,133
384,3417,1407,3,139
385,2379,1400,3,150
386,2167,1372,3,129
387,2045,1321,3,142
388,2939,1324,3,127
389,3254,1296,3,138
390,3100,1294,3,146
391,1865,1251,3,128
392,2621,1192,3,148
393,3464,1123,3,126
394,3275,1091,3,137
395,2446,1089,3,133
396,3023,992,3,149
397,2079,983,3,125
398,2587,977,3,134
399,2961,957,3,134
400,2023,949,3,146
401,1790,909,3,149
402,1647,891,3,125
403,2772,869,3,132
404,3287,776,3,135
405,2402,780,3,143
406,1577,755,3,145
407,2260,669,3,150
408,1663,641,3,128
409,1868,634,3,143
410,2317,604,3,135
411,1564,593,3,131
412,1936,586,3,131
413,1310,580,3,150
414,1787,577,3,149
415,1458,569,3,147
416,1927,538,3,146
417,2798,526,3,147
418,1657,501,3,137
419,2647,480,3,146
420,1427,460,3,141
421,1331,453,3,135
422,2903,430,3,146
423,1744,387,3,148
424,2363,377,3,133
425,1498,360,3,140
426,1524,327,3,139
427,2292,324,3,145
428,2352,299,3,143
429,2320,277,3,148
430,1751,235,3,126
431,2565,214,3,139
432,1952,100,3,126
433,2419,44,3,135
434,2241,37,3,126
435,2460,0,3,145
