cell,x,y,slice,radius
157,2013,2153,1,126
158,1776,2118,1,145
159,2923,2041,1,142
160,2314,2039,1,139
161,3250,2023,1,148
162,1847,2001,1,144
163,2719,1999,1,132
164,2736,1999,1,133
165,2347,1975,1,141
166,3250,1921,1,131
167,2715,1868,1,143
168,2880,1864,1,137
169,2964,1850,1,127
170,2746,1840,1,140
171,3157,1794,1,148
172,2605,1700,1,131
173,2783,1699,1,128
174,3588,1659,1,125
175,2885,1653,1,125
176,1917,1625,1,140
177,2939,1618,1,146
178,2045,1591,1,134
179,2490,1590,1,141
180,2360,1575,1,140
181,2688,1546,1,131
182,2561,1530,1,141
183,2339,1516,1,148
184,2949,1492,1,138
185,3338,1461,1,129
186,3445,1459,1,132
187,3378,1459,1,146
188,2349,1444,1,128
189,3462,1438,1,141
190,3409,1437,1,137
191,3323,1411,1,147
192,3374,1401,1,138
193,3409,1399,1,147
194,3419,1383,1,131
195,3349,1378,1,140
196,3382,1360,1,137
197,3113,1351,1,130
198,3232,1351,1,133
199,3253,1350,1,138
200,2362,1345,1,139
201,3279,1342,1,131
202,3366,1334,1,133
203,3187,1324,1,135
204,3287,1323,1,148
205,3241,1318,1,141
206,1982,1307,1,143
207,3211,1289,1,128
208,2773,1276,1,136
209,3164,1276,1,140
210,2427,1265,1,142
211,3195,1242,1,136
212,3103,1235,1,125
213,2505,1218,1,147
214,3192,1213,1,148
215,3219,1211,1,143
216,3256,1211,1,134
217,3111,1209,1,128
218,3197,1175,1,129
219,3058,1176,1,142
220,2787,1151,1,142
221,3164,1153,1,140
222,2624,1128,1,130
223,2641,1113,1,127
224,2973,1105,1,134
225,2583,1090,1,142
226,2091,1047,1,144
227,2794,985,1,135
228,2976,944,1,143
229,2219,942,1,131
230,2565,925,1,134
231,2862,897,1,128
232,2467,895,1,133
233,2485,845,1,142
234,2523,760,1,127
235,2493,610,1,131
236,2388,604,1,146
237,2524,549,1,134
238,1811,5007,3,137
239,1473,4985,3,145
240,1534,4882,3,132
241,1203,4818,3,142
242,1122,4738,3,125
243,1167,4532,3,147
244,1407,4483,3,142
245,850,4462,3,131
246,1305,4439,3,146
247,1020,4273,3,145
248,1325,4189,3,136
249,1695,4157,3,139
250,1258,4144,3,148
251,1005,4141,3,127
252,1134,4113,3,140
253,1696,4098,3,139
254,1132,4015,3,141
255,493,4001,3,127
256,943,3937,3,138
257,1108,3932,3,137
258,816,3907,3,136
259,897,3882,3,131
260,520,3832,3,133
261,1014,3826,3,142
262,728,3799,3,135
263,1127,3744,3,140
264,775,3720,3,146
265,606,3710,3,129
266,1014,3691,3,142
267,684,3608,3,129
268,780,3586,3,138
269,452,3567,3,134
270,258,3556,3,143
271,836,3546,3,146
272,264,3521,3,141
273,1570,3451,3,127
274,316,3450,3,147
275,1279,3420,3,128
276,426,3367,3,136
277,832,3284,3,131
278,303,3257,3,135
279,490,3244,3,147
280,1465,3165,3,150
281,369,3079,3,144
282,1041,3077,3,148
283,957,3069,3,125
284,371,3025,3,143
285,183,3004,3,143
286,1348,2992,3,147
287,604,2896,3,125
288,1129,2799,3,136
289,1303,2800,3,150
290,352,2787,3,149
291,878,2780,3,134
292,1233,2770,3,125
293,1217,2755,3,145
294,288,2731,3,150
295,1523,2705,3,148
296,1617,2698,3,130
297,689,2694,3,134
298,398,2678,3,130
299,614,2638,3,127
300,375,2630,3,148
301,1441,2620,3,131
302,1056,2579,3,129
303,255,2565,3,132
304,1342,2560,3,133
305,482,2517,3,131
306,1365,2497,3,136
307,229,2485,3,144
308,291,2432,3,129
309,937,2426,3,146
310,271,2414,3,130
311,459,2404,3,134
312,18,2384,3,145
313,1292,2382,3,145
314,388,2366,3,141
315,544,2349,3,134
316,173,2342,3,130
317,767,2309,3,146
318,1191,2292,3,136
319,103,2274,3,133
320,208,2232,3,130
321,463,2231,3,140
322,1718,2218,3,136
323,316,2151,3,127
324,485,2145,3,125
325,447,2111,3,126
326,31,2100,3,135
327,681,1996,3,148
328,975,1995,3,146
329,834,1990,3,150
330,329,1980,3,144
331,509,1976,3,139
332,445,1937,3,139
333,853,1916,3,140
334,1509,1908,3,129
335,1461,1898,3,129
336,1232,1891,3,133
337,823,1878,3,148
338,293,1823,3,136
339,299,1781,3,129
340,1008,1772,3,149
341,681,1755,3,137
342,1360,1744,3,127
343,788,1730,3,127
344,183,1728,3,128
345,724,1726,3,139
346,401,1694,3,147
347,315,1640,3,135
348,1846,1637,3,125
349,491,1605,3,143
350,1075,1606,3,126
351,502,1590,3,135
352,1773,1573,3,126
353,1386,1554,3,145
354,364,1505,3,145
355,738,1497,3,147
356,1732,1493,3,141
357,605,1487,3,132
358,1814,1483,3,137
359,1149,1485,3,141
360,475,1446,3,145
361,806,1441,3,133
362,428,1439,3,125
363,1535,1426,3,134
364,699,1424,3,147
365,1226,1421,3,140
366,823,1407,3,133
367,1533,1393,3,132
368,506,1332,3,149
369,499,1283,3,136
370,1929,1264,3,149
371,216,1253,3,147
372,1430,1237,3,135
373,456,1232,3,137
374,499,1180,3,137
375,745,1158,3,146
376,660,1135,3,133
377,1012,1054,3,144
378,1395,1053,3,137
379,1903,1037,3,125
380,1296,1031,3,134
381,1134,1029,3,148
382,991,1019,3,137
383,1623,1009,3,132
384,581,1009,3,150
385,2043,984,3,142
386,555,957,3,128
387,1429,954,3,146
388,2035,946,3,133
389,571,899,3,147
390,806,891,3,134
391,884,872,3,134
392,582,784,3,145
393,2150,755,3,128
394,838,740,3,134
395,469,731,3,143
396,1259,689,3,128
397,1906,684,3,140
398,1885,679,3,125
399,625,675,3,141
400,1696,678,3,135
401,2044,665,3,141
402,777,664,3,135
403,838,656,3,141
404,1678,629,3,145
405,1904,624,3,148
406,1596,587,3,147
407,1044,574,3,147
408,2119,552,3,149
409,1503,549,3,146
410,2001,546,3,147
411,2253,536,3,146
412,1236,532,3,128
413,1773,511,3,127
414,2174,481,3,129
415,1667,443,3,128
416,973,435,3,131
417,1286,386,3,145
418,1884,379,3,141
419,1910,378,3,137
420,1412,366,3,128
421,1447,358,3,134
422,1185,334,3,138
423,1787,315,3,128
424,954,263,3,126
425,1428,245,3,132
426,2084,245,3,138
427,1168,183,3,134
428,1964,161,3,143
429,1599,151,3,132
430,1119,137,3,150
431,1383,126,3,142
432,1430,129,3,150
433,1466,0,3,126
