cell,x,y,slice,radius
246,1297,3210,3,134
247,1141,3170,3,125
248,121,3153,3,130
249,730,3058,3,149
250,338,3052,3,142
251,419,2992,3,127
252,428,2945,3,145
253,1337,2916,3,127
254,318,2867,3,148
255,557,2726,3,150
256,1102,2668,3,130
257,478,2599,3,137
258,989,2591,3,150
259,1509,2490,3,147
260,1453,2462,3,131
261,884,2345,3,138
262,1385,2346,3,135
263,653,2322,3,143
264,1386,2255,3,127
265,946,2198,3,143
266,1819,2052,3,139
267,773,1998,3,142
268,1402,1944,3,144
269,1756,1902,3,142
270,2154,1810,3,125
271,1229,1660,3,142
272,1820,1619,3,142
273,1591,1608,3,132
274,1563,1417,3,145
275,2210,1412,3,127
276,2048,1404,3,127
277,1795,1385,3,146
278,2240,1380,3,127
279,2106,1353,3,135
280,1818,1345,3,146
281,1826,1266,3,142
282,1615,1194,3,131
283,1757,1192,3,143
284,1986,1191,3,149
285,1817,1183,3,141
286,1943,1147,3,150
287,1905,1131,3,146
288,1737,1061,3,127
289,1645,975,3,129
290,1876,911,3,148
291,1664,903,3,134
292,1734,868,3,143
293,1778,865,3,131
294,1793,736,3,137
