cell,x,y,slice,radius
237,1079,782,3,129
238,1705,777,3,145
239,1052,771,3,139
240,2287,757,3,140
241,779,723,3,143
242,1824,713,3,134
243,1016,702,3,126
244,631,588,3,134
245,1581,578,3,141
246,2071,543,3,133
247,1454,526,3,127
248,1520,528,3,143
249,1587,513,3,145
250,964,502,3,138
251,720,485,3,141
252,2097,483,3,134
253,1959,473,3,148
254,1007,429,3,144
255,2355,429,3,145
256,1730,421,3,131
257,1077,362,3,132
258,2186,279,3,134
259,2238,226,3,136
260,1239,154,3,128
261,1515,128,3,142
262,1939,111,3,136
263,2200,84,3,150
264,2052,65,3,150
265,1312,46,3,148
266,1961,0,3,144
