cell,x,y,slice,radius
166,2355,2586,1,150
167,3407,2552,1,149
168,3016,2543,1,134
169,3273,2530,1,135
170,3361,2507,1,141
171,3761,2489,1,131
172,3614,2483,1,134
173,2309,2460,1,146
174,3383,2457,1,139
175,3039,2449,1,130
176,2804,2391,1,145
177,2416,2360,1,135
178,2637,2316,1,146
179,2834,2246,1,137
180,3309,2242,1,142
181,3714,2242,1,126
182,2381,2237,1,128
183,3069,2226,1,133
184,3386,2186,1,125
185,2433,2179,1,134
186,3518,2169,1,144
187,2533,2161,1,136
188,3023,2141,1,150
189,2754,2078,1,133
190,2638,2039,1,130
191,3595,2030,1,149
192,3817,2022,1,132
193,2964,2001,1,147
194,3872,1989,1,132
195,3450,1961,1,130
196,2794,1962,1,146
197,3612,1944,1,130
198,3312,1942,1,137
199,3755,1904,1,139
200,2567,1842,1,136
201,3299,1813,1,129
202,3501,1779,1,129
203,2932,1773,1,144
204,2747,1709,1,128
205,3483,1693,1,143
206,2767,1644,1,128
207,3342,1612,1,126
208,3093,1587,1,145
209,3394,1551,1,138
210,3796,1442,1,134
211,3078,1433,1,132
212,3610,1370,1,142
213,2963,1344,1,133
214,3253,1344,1,132
215,3070,1322,1,125
216,3135,1280,1,143
217,3539,1260,1,137
218,2999,1240,1,144
219,3095,1215,1,136
220,3441,1195,1,141
221,3241,1164,1,142
222,3102,1152,1,141
223,3343,1150,1,131
224,4150,1292,2,125
225,3845,1238,2,142
226,3443,1141,2,147
227,3621,1133,2,129
228,3437,1083,2,130
229,3812,991,2,127
230,3054,840,2,141
231,3144,815,2,150
232,2880,655,2,147
233,2674,649,2,130
234,2772,635,2,132
235,3079,631,2,140
236,2622,598,2,139
237,3072,529,2,147
238,2535,513,2,149
239,2747,479,2,145
240,2749,454,2,134
241,2361,452,2,126
242,2504,444,2,137
243,2296,407,2,136
244,2851,373,2,136
245,2685,364,2,127
246,3525,300,2,146
247,2557,253,2,126
248,2735,241,2,142
249,1982,217,2,146
250,2858,200,2,143
251,2271,186,2,134
252,2905,164,2,135
253,2154,157,2,127
254,2986,145,2,145
255,2653,118,2,126
256,2503,100,2,150
257,2712,95,2,150
258,2094,79,2,141
259,2999,69,2,146
260,2177,66,2,145
261,2346,62,2,133
262,3108,62,2,148
263,2945,56,2,150
264,2286,53,2,128
265,2272,41,2,144
266,2617,40,2,146
267,2721,19,2,142
268,2496,0,2,132
269,2008,5557,3,143
270,1951,5524,3,138
271,1721,5435,3,139
272,1964,5432,3,148
273,1801,5378,3,130
274,1645,5349,3,134
275,1643,5301,3,128
276,1637,5197,3,150
277,1087,5181,3,137
278,1525,5142,3,143
279,1878,5148,3,149
280,1864,5095,3,134
281,1517,5083,3,148
282,1731,5040,3,132
283,1190,5038,3,142
284,1295,5013,3,128
285,1823,5017,3,133
286,1715,5016,3,133
287,1097,5000,3,144
288,1619,4985,3,135
289,1394,4972,3,137
290,1616,4966,3,129
291,1259,4956,3,130
292,914,4941,3,127
293,1024,4889,3,144
294,1416,4883,3,143
295,949,4877,3,145
296,1031,4808,3,135
297,1526,4807,3,137
298,1585,4785,3,125
299,1500,4773,3,149
300,747,4767,3,140
301,1473,4770,3,125
302,1582,4727,3,136
303,921,4722,3,130
304,1043,4698,3,141
305,1482,4677,3,126
306,1006,4646,3,129
307,1906,4620,3,133
308,644,4576,3,136
309,799,4556,3,141
310,965,4549,3,148
311,861,4515,3,138
312,1118,4491,3,147
313,1309,4482,3,131
314,1617,4477,3,133
315,1042,4473,3,125
316,1870,4464,3,137
317,813,4463,3,127
318,1504,4449,3,139
319,710,4414,3,144
320,1618,4405,3,138
321,1719,4397,3,148
322,1452,4391,3,135
323,1442,4368,3,134
324,1173,4346,3,143
325,828,4309,3,146
326,891,4301,3,141
327,1237,4290,3,139
328,364,4279,3,149
329,342,4270,3,146
330,608,4264,3,145
331,1322,4228,3,143
332,599,4205,3,142
333,456,4174,3,144
334,627,4123,3,149
335,824,4116,3,149
336,873,4081,3,147
337,789,4013,3,136
338,1384,3921,3,138
339,1440,3913,3,135
340,877,3913,3,144
341,580,3898,3,125
342,304,3897,3,129
343,442,3885,3,136
344,340,3865,3,148
345,1775,3855,3,140
346,1838,3855,3,128
347,957,3835,3,137
348,799,3823,3,141
349,1118,3805,3,126
350,1692,3768,3,125
351,1844,3769,3,145
352,587,3762,3,129
353,1904,3742,3,137
354,1788,3735,3,129
355,262,3674,3,148
356,1700,3662,3,149
357,846,3667,3,136
358,1096,3664,3,140
359,1429,3661,3,129
360,522,3636,3,139
361,1785,3605,3,141
362,1788,3584,3,138
363,894,3571,3,139
364,1233,3561,3,130
365,1007,3546,3,138
366,687,3531,3,135
367,1850,3528,3,129
368,232,3506,3,137
369,1979,3460,3,146
370,1763,3445,3,133
371,1885,3439,3,131
372,1955,3433,3,133
373,1750,3427,3,133
374,1222,3411,3,126
375,822,3380,3,133
376,1163,3336,3,147
377,1107,3315,3,128
378,295,3289,3,127
379,115,3284,3,148
380,2010,3272,3,137
381,278,3260,3,125
382,841,3254,3,130
383,711,3240,3,127
384,1505,3219,3,127
385,574,3216,3,147
386,116,3194,3,143
387,1680,3172,3,131
388,1344,3155,3,148
389,473,3145,3,143
390,726,3139,3,136
391,571,3136,3,137
392,1460,3111,3,138
393,317,3094,3,134
394,1500,3068,3,150
395,1322,3060,3,149
396,879,3051,3,149
397,1995,3016,3,140
398,1367,2894,3,125
399,710,2882,3,147
400,511,2858,3,134
401,975,2846,3,137
402,60,2806,3,132
403,1686,2795,3,148
404,1960,2784,3,131
405,364,2760,3,148
406,821,2756,3,146
407,1852,2736,3,133
408,1913,2714,3,147
409,1450,2712,3,143
410,1337,2702,3,141
411,1881,2547,3,147
412,2236,2495,3,145
413,1553,2492,3,129
414,717,2465,3,134
415,2112,2387,3,148
416,195,2376,3,145
417,2007,2356,3,126
418,547,2276,3,149
419,1751,2276,3,144
420,324,2163,3,141
421,2038,2157,3,150
422,1584,2156,3,127
423,1325,2131,3,148
424,434,2097,3,141
425,384,2054,3,130
426,1783,1973,3,131
427,2377,1956,3,127
428,1918,1940,3,130
429,1913,1909,3,149
430,2164,1904,3,139
431,2329,1905,3,145
432,1886,1882,3,125
433,1996,1810,3,141
434,1889,1789,3,144
435,2036,1779,3,141
436,2446,1776,3,137
437,1072,1744,3,145
438,762,1736,3,139
439,1941,1736,3,143
440,1772,1725,3,150
441,2203,1672,3,138
442,1470,1662,3,145
443,847,1636,3,128
444,2518,1624,3,135
445,1091,1613,3,150
446,635,1613,3,132
447,2592,1589,3,150
448,1174,1564,3,130
449,1497,1538,3,145
450,1398,1528,3,149
451,1889,1513,3,147
452,2649,1470,3,144
453,1107,1437,3,147
454,2444,1440,3,145
455,1418,1420,3,147
456,2166,1412,3,149
457,2499,1388,3,145
458,1708,1324,3,149
459,883,1318,3,131
460,2773,1278,3,139
461,2203,1274,3,128
462,1273,1273,3,141
463,1717,1259,3,133
464,1528,1235,3,144
465,1488,1215,3,127
466,2404,1175,3,125
467,1079,1168,3,149
468,2804,1163,3,130
469,2678,1167,3,127
470,1697,1153,3,141
471,1288,1149,3,149
472,1931,1106,3,139
473,2658,1106,3,138
474,2397,1092,3,142
475,2873,1029,3,126
476,2156,992,3,144
477,2562,945,3,125
478,1771,945,3,130
479,2890,934,3,142
480,1616,929,3,133
481,2197,927,3,126
482,2786,921,3,147
483,2736,915,3,133
484,2576,892,3,129
485,1878,879,3,139
486,2783,873,3,142
487,2612,872,3,127
488,1999,849,3,144
489,1874,842,3,137
490,2897,838,3,138
491,2412,829,3,133
492,2505,817,3,150
493,1585,805,3,125
494,1970,800,3,137
495,1992,747,3,136
496,2108,742,3,128
497,2491,697,3,143
498,1493,691,3,125
499,2253,525,3,144
500,1743,452,3,145
501,1642,443,3,131
502,2144,419,3,126
503,1944,365,3,150
504,1615,358,3,125
505,1884,358,3,137
506,2007,302,3,135
