cell,x,y,slice,radius
152,2974,1064,2,129
153,2711,1043,2,130
154,2608,1036,2,148
155,2809,1022,2,133
156,3357,1014,2,141
157,2175,1000,2,125
158,2592,998,2,130
159,3012,888,2,141
160,3314,784,2,137
161,2975,763,2,128
162,2035,738,2,145
163,1861,716,2,148
164,2100,711,2,132
165,3064,667,2,128
166,3076,642,2,132
167,1878,626,2,147
168,2988,613,2,150
169,2539,570,2,134
170,1918,565,2,145
171,1751,549,2,130
172,2052,545,2,147
173,2873,534,2,126
174,1932,532,2,126
175,3232,529,2,150
176,1967,467,2,150
177,1898,456,2,132
178,1740,449,2,142
179,1800,406,2,125
180,1668,403,2,125
181,2497,397,2,150
182,1943,358,2,138
183,2037,347,2,142
184,2448,284,2,138
185,3014,274,2,147
186,1736,273,2,136
187,2207,261,2,135
188,2359,261,2,143
189,2530,215,2,146
190,1915,173,2,144
191,2713,149,2,148
192,2514,93,2,131
193,2703,58,2,148
194,2136,5,2,142
195,2561,0,2,143
196,1177,4773,3,134
197,1510,4746,3,125
198,1154,4708,3,125
199,1167,4599,3,133
200,1365,4586,3,130
201,1024,4575,3,128
202,691,4496,3,129
203,856,4434,3,144
204,589,4425,3,134
205,814,4391,3,141
206,1002,4352,3,142
207,918,4331,3,126
208,846,4327,3,127
209,1368,4293,3,125
210,783,4271,3,149
211,1216,4249,3,147
212,1116,4178,3,127
213,659,4170,3,145
214,543,4153,3,126
215,1050,4151,3,146
216,922,4127,3,139
217,1404,4064,3,146
218,520,4060,3,149
219,308,3940,3,144
220,675,3941,3,140
221,471,3937,3,127
222,1051,3815,3,126
223,1364,3799,3,143
224,1432,3792,3,144
225,300,3781,3,144
226,1281,3755,3,128
227,1450,3756,3,127
228,261,3747,3,128
229,435,3744,3,145
230,1142,3739,3,130
231,296,3721,3,149
232,997,3653,3,141
233,1067,3638,3,140
234,94,3633,3,149
235,1428,3607,3,145
236,382,3596,3,134
237,787,3561,3,132
238,845,3554,3,150
239,1209,3527,3,127
240,1361,3527,3,147
241,564,3478,3,146
242,1399,3470,3,142
243,840,3461,3,134
244,376,3381,3,137
245,853,3378,3,133
246,98,3345,3,135
247,1442,3326,3,135
248,63,3320,3,140
249,667,3323,3,131
250,832,3304,3,138
251,1256,3258,3,125
252,575,3240,3,128
253,668,3159,3,138
254,1176,3148,3,126
255,1068,3144,3,143
256,326,3135,3,132
257,821,3113,3,150
258,245,3088,3,132
259,1188,3074,3,129
260,243,3036,3,129
261,1471,3032,3,143
262,708,3033,3,130
263,1349,3001,3,150
264,496,2976,3,135
265,1543,2971,3,150
266,1437,2941,3,140
267,1399,2919,3,138
268,1279,2895,3,136
269,1498,2865,3,127
270,638,2861,3,145
271,1404,2835,3,134
272,1224,2827,3,127
273,334,2814,3,129
274,1282,2721,3,145
275,141,2713,3,131
276,194,2710,3,127
277,1367,2668,3,129
278,1128,2641,3,127
279,1171,2621,3,137
280,987,2604,3,138
281,1054,2545,3,132
282,711,2517,3,141
283,264,2510,3,131
284,1300,2498,3,148
285,815,2441,3,149
286,1236,2420,3,147
287,735,2425,3,135
288,1548,2337,3,131
289,1124,2335,3,143
290,990,2333,3,149
291,1399,2307,3,147
292,1062,2291,3,139
293,536,2276,3,126
294,1383,2257,3,145
295,1032,2235,3,131
296,1424,2166,3,127
297,848,2157,3,139
298,1349,2062,3,135
299,1450,2037,3,132
300,471,2009,3,150
301,530,1981,3,133
302,1523,1964,3,130
303,1067,1947,3,125
304,910,1942,3,141
305,625,1886,3,130
306,555,1880,3,150
307,1836,1795,3,127
308,1069,1789,3,148
309,1516,1739,3,150
310,1744,1726,3,136
311,908,1720,3,126
312,1709,1547,3,130
313,1924,1538,3,129
314,1880,1528,3,131
315,1941,1510,3,126
316,1304,1472,3,139
317,2049,1428,3,150
318,2041,1393,3,130
319,1451,1373,3,130
320,1292,1310,3,149
321,1358,1309,3,131
322,1993,1266,3,145
323,2079,1259,3,138
324,1994,1228,3,133
325,1227,1203,3,137
326,1512,1205,3,131
327,1855,1162,3,132
328,2043,1144,3,132
329,1260,1057,3,126
330,1932,1022,3,125
331,1327,941,3,138
332,1965,906,3,133
333,1796,838,3,150
334,1848,762,3,135
335,1688,699,3,142
336,1567,678,3,131
337,1620,520,3,137
338,1491,497,3,139
