cell,x,y,slice,radius
124,2955,2791,1,147
125,2785,2771,1,130
126,2348,2757,1,133
127,2465,2632,1,150
128,2349,2614,1,128
129,2338,2591,1,147
130,2988,2581,1,125
131,3069,2538,1,128
132,3615,2504,1,144
133,2663,2349,1,128
134,2721,2318,1,147
135,3234,2224,1,140
136,2526,2210,1,128
137,2612,2150,1,139
138,2815,1719,1,142
139,3490,1842,2,125
140,3904,1811,2,126
141,3441,1788,2,143
142,3922,1784,2,131
143,3980,1774,2,136
144,3730,1758,2,150
145,3430,1751,2,137
146,3989,1651,2,145
147,3804,1546,2,134
148,3475,1509,2,128
149,3578,1460,2,148
150,3967,1420,2,125
151,2936,1392,2,149
152,3529,1384,2,127
153,3911,1365,2,150
154,2859,1357,2,149
155,3141,1358,2,140
156,3492,1343,2,138
157,3828,1331,2,133
158,3470,1269,2,139
159,2968,1238,2,138
160,3431,1226,2,149
161,4067,1216,2,143
162,3427,1198,2,149
163,3524,1191,2,139
164,3219,1163,2,126
165,2738,1157,2,140
166,3489,1154,2,136
167,2904,1140,2,148
168,3472,1058,2,139
169,4049,1055,2,130
170,3658,1049,2,130
171,2448,1022,2,126
172,3577,1005,2,138
173,3111,995,2,147
174,3910,989,2,143
175,3364,984,2,135
176,3574,975,2,144
177,3475,957,2,146
178,3822,944,2,144
179,4106,928,2,136
180,3619,895,2,131
181,2664,859,2,147
182,2428,819,2,132
183,3699,805,2,143
184,4055,798,2,142
185,3825,795,2,129
186,2943,791,2,139
187,4131,780,2,149
188,2980,780,2,149
189,3981,772,2,147
190,3618,763,2,132
191,3810,740,2,125
192,3050,724,2,150
193,3163,705,2,125
194,3737,699,2,129
195,3811,677,2,134
196,2129,659,2,137
197,3953,650,2,146
198,3866,623,2,150
199,3673,601,2,147
200,3117,572,2,128
201,3395,567,2,137
202,3048,562,2,130
203,3062,540,2,144
204,2940,475,2,131
205,2987,442,2,143
206,3461,440,2,132
207,3231,408,2,140
208,2874,377,2,149
209,2955,343,2,125
210,2843,324,2,149
211,3327,321,2,142
212,3515,307,2,148
213,3126,297,2,138
214,2910,282,2,132
215,3363,202,2,147
216,3128,195,2,128
217,2869,138,2,136
218,3014,134,2,142
219,3351,123,2,130
220,2900,60,2,140
221,3149,27,2,137
222,2984,0,2,133
223,1292,5472,3,144
224,1472,5417,3,131
225,1477,5372,3,125
226,1054,5330,3,126
227,1184,5253,3,150
228,1379,5196,3,135
229,923,5186,3,133
230,1464,5189,3,133
231,1289,5150,3,129
232,1417,5141,3,134
233,1154,5124,3,136
234,929,5116,3,137
235,872,5114,3,147
236,1165,5082,3,133
237,682,5075,3,139
238,1103,5051,3,129
239,1055,5011,3,132
240,1263,4971,3,140
241,1506,4962,3,127
242,1327,4949,3,137
243,1402,4940,3,138
244,1128,4894,3,136
245,1200,4895,3,149
246,741,4881,3,143
247,957,4876,3,140
248,1309,4875,3,137
249,1506,4877,3,136
250,1527,4852,3,130
251,1246,4837,3,142
252,1113,4837,3,146
253,1378,4784,3,143
254,560,4781,3,132
255,791,4740,3,136
256,743,4706,3,135
257,1053,4662,3,131
258,1107,4622,3,148
259,603,4611,3,146
260,572,4594,3,131
261,348,4584,3,128
262,1012,4581,3,145
263,704,4575,3,146
264,646,4511,3,127
265,491,4454,3,130
266,1102,4437,3,142
267,589,4435,3,138
268,1311,4378,3,149
269,652,4365,3,143
270,858,4319,3,138
271,732,4269,3,139
272,889,4230,3,132
273,1608,4211,3,126
274,497,4208,3,144
275,988,4188,3,143
276,1170,4173,3,130
277,1503,4153,3,131
278,233,4148,3,147
279,1417,4144,3,141
280,98,4140,3,148
281,1596,4120,3,130
282,1278,4111,3,144
283,867,4091,3,139
284,1405,4072,3,138
285,1615,4061,3,140
286,1288,4061,3,150
287,768,4009,3,128
288,292,4004,3,136
289,282,3986,3,141
290,1064,3950,3,146
291,275,3927,3,137
292,1403,3907,3,139
293,1158,3884,3,149
294,1523,3885,3,136
295,1240,3855,3,137
296,551,3836,3,140
297,1331,3776,3,144
298,358,3750,3,146
299,682,3736,3,125
300,1331,3729,3,140
301,1236,3703,3,139
302,1480,3704,3,144
303,1553,3705,3,147
304,410,3664,3,137
305,230,3661,3,135
306,899,3638,3,149
307,1646,3634,3,150
308,970,3618,3,143
309,62,3604,3,132
310,339,3593,3,129
311,1639,3590,3,132
312,394,3566,3,136
313,1858,3560,3,129
314,1554,3564,3,144
315,1049,3541,3,130
316,1492,3493,3,138
317,1621,3478,3,149
318,1064,3458,3,136
319,54,3446,3,127
320,1644,3416,3,126
321,838,3328,3,128
322,246,3326,3,139
323,1885,3273,3,125
324,1931,3269,3,129
325,1049,3266,3,133
326,123,3240,3,148
327,1759,3230,3,134
328,1507,3222,3,133
329,1713,3194,3,128
330,1851,3179,3,146
331,502,3166,3,129
332,1146,3171,3,127
333,1862,3159,3,144
334,869,3149,3,132
335,1906,3123,3,144
336,791,3101,3,134
337,1022,3110,3,142
338,1974,3046,3,134
339,676,3023,3,136
340,2059,3016,3,137
341,579,3018,3,133
342,1647,2991,3,136
343,1444,2988,3,133
344,826,2988,3,135
345,1182,2970,3,149
346,1980,2875,3,135
347,942,2868,3,132
348,1746,2855,3,136
349,841,2839,3,136
350,1241,2836,3,133
351,798,2780,3,127
352,1057,2777,3,149
353,1007,2773,3,141
354,799,2733,3,144
355,579,2732,3,135
356,487,2727,3,129
357,1605,2727,3,135
358,1309,2710,3,125
359,534,2704,3,141
360,1249,2696,3,125
361,1574,2673,3,149
362,1772,2617,3,136
363,1224,2610,3,136
364,1473,2611,3,146
365,1960,2607,3,135
366,2092,2602,3,131
367,1365,2593,3,148
368,744,2590,3,131
369,2219,2588,3,126
370,1933,2576,3,128
371,611,2563,3,137
372,1579,2537,3,144
373,1799,2524,3,136
374,1263,2482,3,145
375,1833,2472,3,138
376,1934,2420,3,141
377,2125,2414,3,134
378,2377,2341,3,133
379,1085,2342,3,131
380,1903,2305,3,145
381,1792,2279,3,142
382,1836,2270,3,140
383,1486,2248,3,139
384,2297,2228,3,140
385,1180,2217,3,130
386,1251,2187,3,129
387,1486,2181,3,147
388,904,2172,3,128
389,1710,2126,3,143
390,1448,2075,3,126
391,2027,2063,3,137
392,1530,1963,3,148
393,2347,1964,3,149
394,1884,1942,3,125
395,1699,1916,3,143
396,2615,1865,3,136
397,2468,1848,3,126
398,1961,1807,3,145
399,1856,1776,3,129
400,2506,1748,3,132
401,2408,1690,3,144
402,1888,1686,3,132
403,2643,1614,3,149
404,1776,1607,3,147
405,2525,1589,3,146
406,1990,1587,3,126
407,2041,1501,3,131
408,2594,1485,3,147
409,2341,1446,3,133
410,2398,1370,3,143
411,2015,1334,3,129
412,1706,1318,3,131
413,1880,1297,3,128
414,1700,1229,3,149
415,2247,1092,3,125
416,1847,1057,3,137
417,2289,1001,3,131
418,1929,849,3,135
