cell,x,y,slice,radius
149,1290,2920,1,130
150,806,2898,1,137
151,1407,2889,1,135
152,690,2859,1,132
153,1014,2856,1,139
154,1298,2812,1,132
155,1671,2806,1,127
156,1839,2799,1,128
157,1896,2796,1,131
158,1722,2794,1,143
159,1329,2769,1,131
160,1830,2751,1,141
161,1460,2745,1,148
162,1682,2725,1,131
163,964,2682,1,138
164,864,2668,1,144
165,1215,2645,1,142
166,1005,2607,1,135
167,1125,2600,1,142
168,1310,2571,1,133
169,423,2565,1,148
170,889,2561,1,134
171,830,2530,1,141
172,1060,2517,1,148
173,1644,2444,1,127
174,611,2417,1,126
175,1511,2409,1,131
176,1766,2396,1,126
177,1040,2337,1,140
178,727,2328,1,144
179,1968,2322,1,134
180,285,2320,1,127
181,1889,2308,1,150
182,2133,2291,1,148
183,981,2259,1,128
184,1696,2241,1,146
185,1640,2214,1,146
186,967,2206,1,141
187,1188,2169,1,135
188,1661,2164,1,136
189,1095,2163,1,132
190,1697,2088,1,127
191,993,2029,1,127
192,412,1990,1,141
193,857,1989,1,133
194,749,1991,1,125
195,1230,1988,1,147
196,1175,1970,1,149
197,721,1943,1,132
198,1493,1908,1,144
199,742,1897,1,142
200,1892,1886,1,144
201,1119,1865,1,148
202,517,1846,1,132
203,872,1839,1,129
204,462,1802,1,134
205,1352,1784,1,129
206,1550,1780,1,144
207,435,1765,1,126
208,1254,1738,1,136
209,1393,1740,1,145
210,924,1697,1,134
211,1167,1650,1,137
212,589,1645,1,135
213,1797,1608,1,138
214,1023,1598,1,133
215,406,1580,1,132
216,799,1517,1,146
217,1112,1510,1,144
218,1423,1507,1,130
219,673,1512,1,130
220,1215,1480,1,126
221,514,1467,1,148
222,1314,1452,1,148
223,1163,1444,1,127
224,860,1438,1,131
225,1430,1438,1,130
226,1782,1433,1,142
227,581,1403,1,140
228,741,1393,1,140
229,830,1384,1,136
230,1129,1335,1,145
231,1202,1314,1,132
232,1092,1302,1,134
233,1660,1272,1,137
234,1357,1256,1,148
235,1181,1232,1,132
236,862,1210,1,143
237,1489,1190,1,130
238,979,1188,1,139
239,564,1188,1,142
240,1389,1170,1,147
241,1273,1159,1,130
242,1187,1116,1,129
243,1645,1099,1,147
244,1409,1094,1,143
245,758,1084,1,150
246,1466,1062,1,132
247,1083,1005,1,129
248,708,992,1,137
249,1141,955,1,145
250,747,900,1,126
251,950,894,1,133
252,1502,883,1,131
253,1176,878,1,128
254,964,778,1,133
255,1312,766,1,131
256,1090,714,1,134
257,1214,699,1,139
258,1154,590,1,130
