cell,x,y,slice,radius
167,3507,4574,3,147
168,2883,4572,3,134
169,3358,4569,3,150
170,2551,4557,3,129
171,3042,4486,3,149
172,3821,4413,3,148
173,4092,4333,3,147
174,3219,4309,3,149
175,2536,4284,3,137
176,3873,4277,3,128
177,3955,4270,3,143
178,2552,4215,3,135
179,3238,4173,3,135
180,2698,4168,3,149
181,2610,4152,3,137
182,3076,4131,3,134
183,2751,4039,3,150
184,3107,4038,3,146
185,2736,4006,3,148
186,4011,3935,3,149
187,2547,3932,3,137
188,2877,3920,3,147
189,2922,3917,3,144
190,4290,3674,3,127
191,3441,3671,3,136
192,2420,3670,3,137
193,3437,3567,3,144
194,3545,3549,3,149
195,2585,3464,3,140
196,3939,3395,3,149
197,2475,3354,3,142
198,2483,3334,3,131
199,3146,3321,3,127
200,2667,3308,3,132
201,4114,3258,3,147
202,3832,3255,3,137
203,2965,3200,3,132
204,2961,3181,3,137
205,2772,3179,3,143
206,3874,3127,3,136
207,2554,3126,3,133
208,2524,3108,3,143
209,3240,3066,3,130
210,4026,2933,3,141
211,3571,2873,3,135
212,2672,2869,3,125
213,2633,2869,3,148
214,2658,2831,3,136
215,3238,2831,3,150
216,2856,2802,3,148
217,3262,2765,3,149
218,2535,2732,3,128
219,2338,2645,3,128
220,3753,2637,3,137
221,2828,2579,3,145
222,3815,2491,3,141
223,3102,2486,3,134
224,2846,2471,3,125
225,2739,2432,3,136
226,2235,2402,3,139
227,2077,2377,3,144
228,3045,2160,3,148
229,3295,2115,3,141
230,2347,1979,3,142
231,2358,1937,3,129
232,2587,1837,3,136
233,2118,1712,3,136
234,2240,1671,3,129
235,2080,1653,3,148
236,2170,1538,3,131
237,1716,1455,3,140
238,1975,1254,3,141
239,1877,1211,3,140
240,1863,1162,3,125
241,2144,1104,3,150
242,2322,1085,3,143
