cell,x,y,slice,radius
132,3490,4255,1,149
133,3903,4253,1,131
134,2517,4248,1,147
135,3050,4244,1,132
136,2567,4225,1,138
137,2325,4205,1,148
138,2386,4199,1,146
139,1883,4191,1,147
140,3194,4190,1,144
141,3279,4186,1,147
142,3132,4175,1,134
143,2356,4147,1,134
144,2214,4113,1,126
145,1849,4106,1,135
146,3912,4087,1,146
147,2184,4064,1,137
148,3087,4048,1,139
149,3966,4022,1,133
150,3044,3999,1,126
151,1927,3974,1,140
152,3586,3968,1,149
153,3904,3959,1,139
154,1907,3937,1,130
155,2796,3923,1,125
156,2873,3919,1,150
157,2947,3914,1,145
158,3005,3905,1,146
159,2174,3856,1,125
160,2547,3849,1,141
161,3207,3821,1,134
162,3208,3795,1,133
163,2832,3780,1,147
164,3663,3772,1,128
165,2490,3776,1,144
166,4000,3753,1,140
167,2481,3707,1,150
168,3151,3712,1,138
169,3571,3698,1,146
170,3647,3674,1,129
171,3348,3651,1,144
172,3012,3626,1,145
173,2062,3615,1,137
174,2259,3601,1,138
175,3243,3584,1,149
176,2904,3565,1,129
177,2828,3532,1,146
178,2617,3486,1,134
179,2014,3457,1,146
180,3074,3440,1,134
181,3409,3440,1,139
182,2189,3412,1,145
183,2877,3386,1,133
184,2923,3360,1,130
185,2563,3324,1,132
186,3003,3325,1,132
187,2110,3305,1,133
188,3110,3305,1,127
189,2749,3297,1,138
190,2130,3288,1,128
191,4037,3223,1,143
192,2968,3223,1,130
193,3573,3205,1,145
194,3387,3179,1,146
195,3348,3175,1,145
196,2004,3166,1,144
197,2787,3131,1,131
198,2701,3022,1,133
199,3108,3013,1,150
200,3234,3006,1,126
201,2464,3000,1,139
202,3802,2967,1,128
203,2788,2966,1,125
204,3239,2930,1,135
205,2370,2926,1,125
206,2894,2915,1,139
207,2855,2879,1,140
208,2085,2864,1,134
209,3544,2875,1,128
210,3139,2824,1,145
211,2400,2813,1,136
212,2944,2788,1,143
213,2381,2775,1,140
214,2696,2782,1,142
215,3692,2781,1,146
216,3902,2780,1,133
217,2800,2782,1,126
218,2876,2775,1,141
219,2922,2769,1,130
220,2272,2735,1,129
221,3313,2709,1,133
222,4088,2671,1,147
223,2187,2649,1,125
224,2390,2636,1,136
225,2600,2575,1,143
226,3836,2528,1,143
227,3396,2517,1,126
228,3075,2506,1,131
229,2929,2507,1,135
230,2640,2482,1,144
231,2808,2419,1,133
232,3728,2401,1,146
233,2174,2399,1,148
234,3233,2367,1,140
235,2360,2359,1,127
236,3102,2358,1,146
237,3625,2354,1,135
238,2253,2267,1,132
239,2855,2257,1,138
240,2508,2216,1,148
241,3390,2185,1,142
242,3431,2178,1,139
243,3002,2171,1,143
244,3175,2106,1,146
245,2577,2082,1,146
246,3680,2013,1,144
247,3538,2010,1,144
248,3481,2007,1,140
249,3257,1999,1,135
250,2347,1996,1,143
251,2404,1979,1,146
252,3919,1975,1,144
253,2426,1932,1,143
254,2523,1919,1,133
255,3116,1873,1,125
256,2382,1855,1,131
257,3274,1850,1,144
258,2470,1826,1,148
259,2937,1799,1,125
260,2979,1681,1,147
261,2749,1673,1,144
262,3333,1656,1,142
263,3546,1647,1,135
264,2793,1631,1,135
265,3758,1619,1,137
266,3059,1616,1,134
267,3406,1604,1,129
268,2844,1586,1,134
269,2561,1582,1,134
270,2649,1558,1,145
271,2659,1528,1,136
272,2761,1472,1,130
273,3495,1371,1,143
274,3366,1360,1,146
275,2783,1357,1,129
276,3318,1340,1,131
277,2930,1293,1,128
278,3007,1284,1,148
279,3514,1248,1,147
280,2840,1242,1,129
281,2771,1240,1,138
282,3561,1170,1,131
283,3709,1161,1,140
284,3415,1165,1,147
285,2776,1144,1,150
286,3665,1123,1,135
287,3243,1112,1,144
288,2806,1101,1,139
289,3419,1084,1,142
290,2978,1072,1,134
291,2889,1036,1,133
292,3366,974,1,137
293,3487,975,1,139
294,3102,967,1,135
295,3432,958,1,135
296,2869,946,1,130
297,2777,940,1,126
298,2906,929,1,131
299,3132,879,1,147
300,3251,836,1,134
301,2884,811,1,127
302,3173,790,1,150
303,3064,784,1,132
304,3275,681,1,126
305,2995,659,1,125
306,3235,660,1,132
