cell,x,y,slice,radius
125,2042,2018,1,140
126,2586,1984,1,142
127,2610,1895,1,139
128,2375,1825,1,142
129,2858,1785,1,138
130,2084,1737,1,125
131,2548,1735,1,138
132,3277,1705,1,142
133,2571,1683,1,139
134,2249,1674,1,125
135,2970,1674,1,143
136,2720,1643,1,139
137,2139,1618,1,127
138,2576,1582,1,145
139,2090,1495,1,127
140,2481,1470,1,125
141,2409,1402,1,133
142,2256,1358,1,137
143,2623,1333,1,127
144,2568,1317,1,132
145,2444,1308,1,136
146,2325,1249,1,126
147,2805,1237,1,128
148,2757,1227,1,142
149,2635,1188,1,136
150,2712,1152,1,142
151,2408,1150,1,146
152,2643,1106,1,143
153,2514,1096,1,126
154,3308,1360,2,134
155,3391,1354,2,148
156,3128,1318,2,125
157,3288,1256,2,147
158,2869,1186,2,143
159,3210,1179,2,139
160,2956,1157,2,143
161,3170,1016,2,133
162,2554,1013,2,133
163,3352,1006,2,150
164,2529,996,2,148
165,3079,987,2,149
166,3045,887,2,148
167,3255,858,2,127
168,3299,851,2,126
169,2489,767,2,144
170,2425,731,2,127
171,2151,650,2,146
172,3081,634,2,149
173,2022,633,2,129
174,2369,626,2,149
175,2308,616,2,141
176,2181,564,2,138
177,2447,532,2,139
178,2039,520,2,129
179,1826,511,2,146
180,2316,481,2,145
181,1556,426,2,136
182,1649,420,2,132
183,1750,394,2,125
184,2801,387,2,141
185,2606,372,2,147
186,2598,356,2,144
187,2038,331,2,145
188,2382,317,2,147
189,2578,316,2,145
190,2533,298,2,140
191,1834,298,2,140
192,2624,249,2,125
193,2260,246,2,126
194,2657,242,2,144
195,1738,219,2,131
196,2717,203,2,139
197,2480,81,2,149
198,1958,48,2,126
199,1829,0,2,147
200,1750,5014,3,132
201,1790,4953,3,135
202,1305,4818,3,128
203,1791,4799,3,125
204,1298,4757,3,135
205,1734,4741,3,146
206,1361,4731,3,138
207,1001,4723,3,127
208,1750,4718,3,139
209,1218,4717,3,133
210,1745,4671,3,130
211,1286,4638,3,148
212,1188,4632,3,129
213,1811,4631,3,144
214,1131,4630,3,138
215,1755,4615,3,127
216,1719,4607,3,139
217,1562,4602,3,131
218,1392,4509,3,147
219,1440,4505,3,128
220,708,4482,3,133
221,979,4476,3,128
222,811,4462,3,142
223,1324,4453,3,129
224,1677,4419,3,133
225,1409,4413,3,138
226,1720,4396,3,143
227,1705,4335,3,125
228,1275,4327,3,131
229,1282,4301,3,147
230,861,4249,3,142
231,1056,4210,3,136
232,1473,4180,3,127
233,1725,4172,3,148
234,1082,4156,3,146
235,1169,4152,3,139
236,1019,4116,3,142
237,799,4089,3,146
238,907,4077,3,125
239,1236,4051,3,129
240,1114,4016,3,135
241,1713,4011,3,125
242,1498,3938,3,143
243,1627,3937,3,130
244,1506,3921,3,127
245,1377,3919,3,128
246,800,3912,3,125
247,1686,3866,3,136
248,1292,3837,3,135
249,425,3822,3,126
250,1129,3820,3,137
251,892,3812,3,147
252,1387,3803,3,140
253,267,3776,3,144
254,840,3734,3,125
255,912,3733,3,148
256,1596,3727,3,129
257,591,3715,3,148
258,1249,3714,3,141
259,161,3703,3,125
260,812,3700,3,142
261,902,3699,3,146
262,370,3695,3,142
263,774,3663,3,129
264,530,3626,3,139
265,255,3598,3,140
266,533,3582,3,144
267,1669,3581,3,127
268,974,3545,3,149
269,93,3524,3,146
270,1334,3518,3,129
271,1424,3501,3,146
272,1660,3499,3,134
273,1315,3449,3,148
274,1284,3429,3,150
275,434,3402,3,127
276,1482,3401,3,138
277,1442,3345,3,145
278,610,3342,3,129
279,770,3341,3,149
280,1105,3297,3,146
281,789,3292,3,132
282,264,3192,3,140
283,419,3145,3,133
284,531,3072,3,150
285,486,3063,3,146
286,551,3050,3,129
287,1065,3036,3,126
288,743,3014,3,139
289,1500,3005,3,139
290,989,2995,3,139
291,1536,2967,3,133
292,131,2965,3,137
293,526,2956,3,125
294,560,2891,3,125
295,1036,2888,3,130
296,457,2859,3,143
297,896,2857,3,127
298,377,2853,3,131
299,775,2803,3,126
300,112,2780,3,139
301,1488,2781,3,139
302,1177,2710,3,127
303,690,2688,3,143
304,498,2673,3,139
305,1007,2649,3,138
306,218,2628,3,135
307,1486,2605,3,134
308,363,2577,3,130
309,674,2571,3,148
310,159,2561,3,140
311,877,2534,3,142
312,1061,2505,3,125
313,1520,2470,3,137
314,801,2447,3,147
315,669,2438,3,133
316,1192,2393,3,134
317,807,2353,3,147
318,464,2260,3,149
319,1475,2232,3,148
320,1653,2234,3,144
321,802,2211,3,146
322,1044,2207,3,142
323,1650,2178,3,131
324,1045,2098,3,146
325,1174,2092,3,145
326,605,2078,3,135
327,726,2079,3,149
328,1761,2071,3,137
329,349,2063,3,136
330,1449,2015,3,146
331,918,1992,3,132
332,1479,1983,3,131
333,1032,1978,3,137
334,595,1954,3,141
335,725,1951,3,138
336,926,1827,3,127
337,1622,1822,3,144
338,1703,1733,3,140
339,535,1721,3,143
340,759,1712,3,133
341,1370,1673,3,149
342,1828,1642,3,146
343,908,1637,3,136
344,1167,1596,3,150
345,721,1545,3,139
346,841,1518,3,139
347,1114,1506,3,143
348,1152,1487,3,140
349,1136,1480,3,126
350,1930,1477,3,127
351,1579,1475,3,150
352,1599,1462,3,133
353,1341,1449,3,149
354,1217,1438,3,132
355,1368,1429,3,148
356,1102,1362,3,133
357,984,1247,3,129
358,1422,1234,3,145
359,835,1227,3,141
360,2040,1185,3,140
361,1357,1182,3,131
362,1188,1024,3,144
363,1283,1021,3,148
364,1865,1016,3,139
365,1952,1004,3,130
366,915,996,3,139
367,1874,983,3,146
368,975,952,3,125
369,2157,938,3,126
370,1012,887,3,129
371,1777,843,3,133
372,2091,839,3,131
373,1593,819,3,146
374,1335,811,3,150
375,1961,800,3,131
376,1061,783,3,146
377,1415,773,3,148
378,1660,768,3,129
379,1217,715,3,141
380,1369,701,3,136
381,1932,697,3,135
382,973,667,3,141
383,1691,607,3,143
384,1322,603,3,136
385,1769,600,3,130
386,1579,574,3,150
